Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	CD28 dependent Vav1 pathway Homo sapiens R-HSA-389359	1/12	0.002397978801163833	0.2445938377187109	0	0	416.6666666666666	2513.8037760963075	LCK
Reactome_2016	Regulation of KIT signaling Homo sapiens R-HSA-1433559	1/16	0.0031963509494466	0.3056510595408311	0	0	312.5	1795.5454525448142	LCK
Reactome_2016	Nef-mediates down modulation of cell surface receptors by recruiting them to clathrin adapters Homo sapiens R-HSA-164938	1/21	0.004193643376627536	0.37742790389647823	0	0	238.09523809523807	1303.3774718853801	LCK
Reactome_2016	CTLA4 inhibitory signaling Homo sapiens R-HSA-389513	1/22	0.004393012155412379	0.3734060332100522	0	0	227.27272727272728	1233.577306135582	LCK
Reactome_2016	CD28 dependent PI3K/Akt signaling Homo sapiens R-HSA-389357	1/22	0.004393012155412379	0.3537530840937337	0	0	227.27272727272728	1233.577306135582	LCK
Reactome_2016	Hemostasis Homo sapiens R-HSA-109582	2/552	0.0043968574087127855	0.336359591766528	0	0	18.115942028985508	98.31277569802296	CD2;LCK
Reactome_2016	The role of Nef in HIV-1 replication and disease pathogenesis Homo sapiens R-HSA-164952	1/28	0.005588596948698618	0.407169206262328	0	0	178.57142857142856	926.254824356488	LCK
Reactome_2016	CD28 co-stimulation Homo sapiens R-HSA-389356	1/33	0.006584095548098064	0.4578939176631836	0	0	151.5151515151515	761.0755005374402	LCK
Reactome_2016	GPVI-mediated activation cascade Homo sapiens R-HSA-114604	1/53	0.010558622126276096	0.7023779066609749	0	0	94.33962264150942	429.3219329890204	LCK
Reactome_2016	Constitutive Signaling by Aberrant PI3K in Cancer Homo sapiens R-HSA-2219530	1/61	0.012145090247431321	0.7742495032737468	0	0	81.96721311475409	361.54346604307625	LCK
Reactome_2016	PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling Homo sapiens R-HSA-6811558	1/83	0.01649804407439727	1.0	0	0	60.24096385542168	247.25984614745514	LCK
Reactome_2016	PI3K/AKT Signaling in Cancer Homo sapiens R-HSA-2219528	1/86	0.017090512409021402	1.0	0	0	58.139534883720934	236.58324414711439	LCK
Reactome_2016	Negative regulation of the PI3K/AKT network Homo sapiens R-HSA-199418	1/90	0.017880053832220178	1.0	0	0	55.555555555555564	223.55941658281844	LCK
Reactome_2016	PI-3K cascade:FGFR1 Homo sapiens R-HSA-5654689	1/122	0.024179276899707308	1.0	0	0	40.983606557377044	152.55161225962382	LCK
Reactome_2016	PI-3K cascade:FGFR3 Homo sapiens R-HSA-5654710	1/122	0.024179276899707308	1.0	0	0	40.983606557377044	152.55161225962382	LCK
Reactome_2016	PI3K events in ERBB4 signaling Homo sapiens R-HSA-1250342	1/122	0.024179276899707308	1.0	0	0	40.983606557377044	152.55161225962382	LCK
Reactome_2016	PIP3 activates AKT signaling Homo sapiens R-HSA-1257604	1/122	0.024179276899707308	1.0	0	0	40.983606557377044	152.55161225962382	LCK
Reactome_2016	PI-3K cascade:FGFR4 Homo sapiens R-HSA-5654720	1/122	0.024179276899707308	1.0	0	0	40.983606557377044	152.55161225962382	LCK
Reactome_2016	PI-3K cascade:FGFR2 Homo sapiens R-HSA-5654695	1/122	0.024179276899707308	1.0	0	0	40.983606557377044	152.55161225962382	LCK
Reactome_2016	GAB1 signalosome Homo sapiens R-HSA-180292	1/125	0.024768271704749927	1.0	0	0	40.0	147.92767246573888	LCK
Reactome_2016	PI3K/AKT activation Homo sapiens R-HSA-198203	1/125	0.024768271704749927	1.0	0	0	40.0	147.92767246573888	LCK
Reactome_2016	Host Interactions of HIV factors Homo sapiens R-HSA-162909	1/129	0.02555318334636167	1.0	0	0	38.75968992248062	142.13152625119662	LCK
Reactome_2016	Role of LAT2/NTAL/LAB on calcium mobilization Homo sapiens R-HSA-2730905	1/162	0.032010641763302816	1.0	0	0	30.8641975308642	106.22490359146263	LCK
Reactome_2016	Downstream signaling events of B Cell Receptor (BCR) Homo sapiens R-HSA-1168372	1/192	0.037853161398002134	1.0	0	0	26.041666666666664	85.26147859898063	LCK
Reactome_2016	HIV Infection Homo sapiens R-HSA-162906	1/222	0.04366919479034867	1.0	0	0	22.52252252252252	70.5205484270905	LCK
Reactome_2016	Signaling by the B Cell Receptor (BCR) Homo sapiens R-HSA-983705	1/233	0.04579511987046996	1.0	0	0	21.45922746781116	66.17119627866275	LCK
Reactome_2016	Interleukin-2 signaling Homo sapiens R-HSA-451927	1/252	0.04945882174815231	1.0	0	0	19.84126984126984	59.65505633909941	LCK
Reactome_2016	Platelet activation, signaling and aggregation Homo sapiens R-HSA-76002	1/253	0.049651355475386766	1.0	0	0	19.762845849802368	59.342481981256725	LCK
Reactome_2016	Diseases of signal transduction Homo sapiens R-HSA-5663202	1/288	0.056371629970277164	1.0	0	0	17.36111111111111	49.92689690527539	LCK
Reactome_2016	Signaling by SCF-KIT Homo sapiens R-HSA-1433557	1/325	0.06343710096467478	1.0	0	0	15.384615384615385	42.42625230735135	LCK
Reactome_2016	Downstream signaling of activated FGFR2 Homo sapiens R-HSA-5654696	1/329	0.0641985520270834	1.0	0	0	15.19756838905775	41.72909760844746	LCK
Reactome_2016	Downstream signaling of activated FGFR4 Homo sapiens R-HSA-5654716	1/329	0.0641985520270834	1.0	0	0	15.19756838905775	41.72909760844746	LCK
Reactome_2016	Downstream signaling of activated FGFR3 Homo sapiens R-HSA-5654708	1/329	0.0641985520270834	1.0	0	0	15.19756838905775	41.72909760844746	LCK
Reactome_2016	Signaling by ERBB4 Homo sapiens R-HSA-1236394	1/330	0.06438884221854832	1.0	0	0	15.15151515151515	41.557801793312066	LCK
Reactome_2016	Signaling by FGFR4 Homo sapiens R-HSA-5654743	1/332	0.06476933555221323	1.0	0	0	15.06024096385542	41.21871994598103	LCK
Reactome_2016	Downstream signaling of activated FGFR1 Homo sapiens R-HSA-5654687	1/332	0.06476933555221323	1.0	0	0	15.06024096385542	41.21871994598103	LCK
Reactome_2016	Signaling by FGFR3 Homo sapiens R-HSA-5654741	1/333	0.06495953869304638	1.0	0	0	15.015015015015015	41.050911179490654	LCK
Reactome_2016	Signaling by FGFR1 Homo sapiens R-HSA-5654736	1/336	0.0655299740425344	1.0	0	0	14.88095238095238	40.55428008997868	LCK
Reactome_2016	Downstream signal transduction Homo sapiens R-HSA-186763	1/341	0.0664801196025525	1.0	0	0	14.662756598240467	39.74856787919154	LCK
Reactome_2016	DAP12 signaling Homo sapiens R-HSA-2424491	1/344	0.06704985903942734	1.0	0	0	14.534883720930234	39.277889121757376	LCK
Reactome_2016	Infectious disease Homo sapiens R-HSA-5663205	1/348	0.06780910590737588	1.0	0	0	14.367816091954026	38.6646377533826	LCK
Reactome_2016	Signaling by EGFR Homo sapiens R-HSA-177929	1/355	0.0691366727599103	1.0	0	0	14.084507042253524	37.62915449121336	LCK
Reactome_2016	DAP12 interactions Homo sapiens R-HSA-2172127	1/359	0.06989464546683194	1.0	0	0	13.927576601671307	37.058025563231276	LCK
Reactome_2016	Signaling by FGFR2 Homo sapiens R-HSA-5654738	1/361	0.07027345819402855	1.0	0	0	13.850415512465371	36.77785459887108	LCK
Reactome_2016	Signaling by PDGF Homo sapiens R-HSA-186797	1/364	0.0708414603136072	1.0	0	0	13.736263736263735	36.3641600553302	LCK
Reactome_2016	Signaling by FGFR Homo sapiens R-HSA-190236	1/366	0.07121998377642612	1.0	0	0	13.661202185792352	36.09264793617114	LCK
Reactome_2016	NGF signalling via TRKA from the plasma membrane Homo sapiens R-HSA-187037	1/374	0.0727329212487563	1.0	0	0	13.36898395721925	35.03958769997485	LCK
Reactome_2016	Signaling by Interleukins Homo sapiens R-HSA-449147	1/392	0.07613027211292102	1.0	0	0	12.755102040816324	32.84833289988775	LCK
Reactome_2016	Fc epsilon receptor (FCERI) signaling Homo sapiens R-HSA-2454202	1/395	0.07669558836319855	1.0	0	0	12.658227848101266	32.50520367524061	LCK
Reactome_2016	Signalling by NGF Homo sapiens R-HSA-166520	1/450	0.08701381638049016	1.0	0	0	11.111111111111109	27.129870710724568	LCK
Reactome_2016	Cytokine Signaling in Immune system Homo sapiens R-HSA-1280215	1/620	0.1183603721003416	1.0	0	0	8.064516129032258	17.209849255270992	LCK
Reactome_2016	Disease Homo sapiens R-HSA-1643685	1/725	0.13731382411237955	1.0	0	0	6.896551724137932	13.69300886776526	LCK
Reactome_2016	Innate Immune System Homo sapiens R-HSA-168249	1/807	0.15190173085632114	1.0	0	0	6.195786864931847	11.676093399852359	LCK
Reactome_2016	Signal Transduction Homo sapiens R-HSA-162582	1/2465	0.40913922579283774	1.0	0	0	2.028397565922921	1.812778449295404	LCK
