Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Downstream signaling events of B Cell Receptor (BCR) Homo sapiens R-HSA-1168372	1/192	0.22194874604211	1.0	0	0	4.006410256410256	6.0308846051661815	INS
Reactome_2016	Signaling by the B Cell Receptor (BCR) Homo sapiens R-HSA-983705	1/233	0.26278025866413185	1.0	0	0	3.3014196104324864	4.412139697694738	INS
Reactome_2016	Asparagine N-linked glycosylation Homo sapiens R-HSA-446203	1/259	0.2875972156894449	1.0	0	0	2.9700029700029704	3.7012008742892486	INS
Reactome_2016	Metabolism of carbohydrates Homo sapiens R-HSA-71387	1/282	0.30887939829691324	1.0	0	0	2.727768685215494	3.2045945854984863	AMY2A
Reactome_2016	Insulin receptor signalling cascade Homo sapiens R-HSA-74751	1/287	0.3134243814749281	1.0	0	0	2.6802465826856072	3.1096144610582868	INS
Reactome_2016	Signaling by Insulin receptor Homo sapiens R-HSA-74752	1/311	0.3348432126148904	1.0	0	0	2.473410833539451	2.7061411792200745	INS
Reactome_2016	Signaling by SCF-KIT Homo sapiens R-HSA-1433557	1/325	0.3470392622669812	1.0	0	0	2.366863905325444	2.504893154301868	INS
Reactome_2016	Downstream signaling of activated FGFR2 Homo sapiens R-HSA-5654696	1/329	0.3504841656025749	1.0	0	0	2.3380874444704234	2.4513438160521153	INS
Reactome_2016	Downstream signaling of activated FGFR4 Homo sapiens R-HSA-5654716	1/329	0.3504841656025749	1.0	0	0	2.3380874444704234	2.4513438160521153	INS
Reactome_2016	Downstream signaling of activated FGFR3 Homo sapiens R-HSA-5654708	1/329	0.3504841656025749	1.0	0	0	2.3380874444704234	2.4513438160521153	INS
Reactome_2016	Signaling by ERBB4 Homo sapiens R-HSA-1236394	1/330	0.3513426569535359	1.0	0	0	2.331002331002331	2.438212823036474	INS
Reactome_2016	Signaling by FGFR4 Homo sapiens R-HSA-5654743	1/332	0.35305636769421783	1.0	0	0	2.3169601482854496	2.4122510494516267	INS
Reactome_2016	Downstream signaling of activated FGFR1 Homo sapiens R-HSA-5654687	1/332	0.35305636769421783	1.0	0	0	2.3169601482854496	2.4122510494516267	INS
Reactome_2016	Signaling by FGFR3 Homo sapiens R-HSA-5654741	1/333	0.35391158967313313	1.0	0	0	2.31000231000231	2.3994182114260205	INS
Reactome_2016	Signaling by FGFR1 Homo sapiens R-HSA-5654736	1/336	0.3564707382442863	1.0	0	0	2.289377289377289	2.36149982407916	INS
Reactome_2016	Downstream signal transduction Homo sapiens R-HSA-186763	1/341	0.3607143404102489	1.0	0	0	2.2558087074216107	2.3001780615737157	INS
Reactome_2016	DAP12 signaling Homo sapiens R-HSA-2424491	1/344	0.3632475724193698	1.0	0	0	2.23613595706619	2.2644692743771038	INS
Reactome_2016	Signaling by EGFR Homo sapiens R-HSA-177929	1/355	0.3724537663830519	1.0	0	0	2.1668472372697734	2.1400701320870312	INS
Reactome_2016	DAP12 interactions Homo sapiens R-HSA-2172127	1/359	0.3757696334189369	1.0	0	0	2.142704092564817	2.097233769943935	INS
Reactome_2016	Signaling by FGFR2 Homo sapiens R-HSA-5654738	1/361	0.3774212430201407	1.0	0	0	2.130833155763904	2.0762696778607994	INS
Reactome_2016	Signaling by PDGF Homo sapiens R-HSA-186797	1/364	0.3798907813800664	1.0	0	0	2.1132713440405757	2.045375073953692	INS
Reactome_2016	Signaling by FGFR Homo sapiens R-HSA-190236	1/366	0.381531904551747	1.0	0	0	2.1017234131988234	2.0251382987033177	INS
Reactome_2016	NGF signalling via TRKA from the plasma membrane Homo sapiens R-HSA-187037	1/374	0.3880547329693717	1.0	0	0	2.0567667626491155	1.946953691800603	INS
Reactome_2016	Fc epsilon receptor (FCERI) signaling Homo sapiens R-HSA-2454202	1/395	0.4048639652544464	1.0	0	0	1.9474196689386565	1.76086495921971	INS
Reactome_2016	Metabolism of proteins Homo sapiens R-HSA-392499	2/1074	0.41069161890676176	1.0	0	0	1.4324595330181924	1.2747638806441894	CPB1;INS
Reactome_2016	Membrane Trafficking Homo sapiens R-HSA-199991	1/420	0.4242964132094393	1.0	0	0	1.831501831501832	1.5701886084983283	INS
Reactome_2016	Signalling by NGF Homo sapiens R-HSA-166520	1/450	0.44681062716455017	1.0	0	0	1.7094017094017095	1.3771289350607323	INS
Reactome_2016	Vesicle-mediated transport Homo sapiens R-HSA-5653656	1/492	0.4769129884909788	1.0	0	0	1.5634771732332708	1.1576316741686976	INS
Reactome_2016	Post-translational protein modification Homo sapiens R-HSA-597592	1/521	0.4967719163216965	1.0	0	0	1.4764506127270045	1.0329606955615285	INS
Reactome_2016	Adaptive Immune System Homo sapiens R-HSA-1280218	1/762	0.6360017922407685	1.0	0	0	1.0094891984655765	0.4568482714085966	INS
Reactome_2016	Signal Transduction Homo sapiens R-HSA-162582	3/2465	0.6377345773273368	1.0	0	0	0.9361834919644252	0.4211263272243668	CLPS;PNLIP;INS
Reactome_2016	Developmental Biology Homo sapiens R-HSA-1266738	1/786	0.6476334797075349	1.0	0	0	0.9786651008025056	0.4251618324400107	INS
Reactome_2016	Innate Immune System Homo sapiens R-HSA-168249	1/807	0.6575172999840584	1.0	0	0	0.9531979792202842	0.3996608555080921	INS
Reactome_2016	Immune System Homo sapiens R-HSA-168256	1/1547	0.8768671364331667	1.0	0	0	0.4972403162448412	0.06533727605917619	INS
