Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	DAP12 signaling Homo sapiens R-HSA-2424491	1/344	0.2683308111180761	1.0	0	0	3.2299741602067185	4.2491430550252725	SPTA1
Reactome_2016	Signaling by EGFR Homo sapiens R-HSA-177929	1/355	0.2756692986933945	1.0	0	0	3.1298904538341166	4.033030750585853	SPTA1
Reactome_2016	DAP12 interactions Homo sapiens R-HSA-2172127	1/359	0.27832056225949386	1.0	0	0	3.0950170225936233	3.958470219590608	SPTA1
Reactome_2016	Signaling by FGFR2 Homo sapiens R-HSA-5654738	1/361	0.27964275448225	1.0	0	0	3.077870113881194	3.921952500110317	SPTA1
Reactome_2016	Signaling by PDGF Homo sapiens R-HSA-186797	1/364	0.2816217539243379	1.0	0	0	3.0525030525030528	3.868102584036015	SPTA1
Reactome_2016	Signaling by FGFR Homo sapiens R-HSA-190236	1/366	0.2829382329681805	1.0	0	0	3.035822707953856	3.832807113611485	SPTA1
Reactome_2016	NGF signalling via TRKA from the plasma membrane Homo sapiens R-HSA-187037	1/374	0.2881813989824237	1.0	0	0	2.9708853238265003	3.696271953491866	SPTA1
Reactome_2016	Signaling by Interleukins Homo sapiens R-HSA-449147	1/392	0.29984644096692464	1.0	0	0	2.8344671201814062	3.414072559003213	SPTA1
Reactome_2016	Fc epsilon receptor (FCERI) signaling Homo sapiens R-HSA-2454202	1/395	0.3017729741841645	1.0	0	0	2.8129395218002813	3.3701273851430145	SPTA1
Reactome_2016	Membrane Trafficking Homo sapiens R-HSA-199991	1/420	0.3176338497768951	1.0	0	0	2.645502645502646	3.0340105168950484	SPTA1
Reactome_2016	Gastrin-CREB signalling pathway via PKC and MAPK Homo sapiens R-HSA-881907	1/432	0.3251256223791802	1.0	0	0	2.572016460905349	2.8897727390394845	SPTA1
Reactome_2016	Signalling by NGF Homo sapiens R-HSA-166520	1/450	0.33621777330137603	1.0	0	0	2.469135802469136	2.691348627511292	SPTA1
Reactome_2016	Axon guidance Homo sapiens R-HSA-422475	1/515	0.37485611328276813	1.0	0	0	2.157497303128371	2.1169644542723267	SPTA1
Reactome_2016	Post-translational protein modification Homo sapiens R-HSA-597592	1/521	0.37831355831303387	1.0	0	0	2.132650885050117	2.0730047086306795	SPTA1
Reactome_2016	Cytokine Signaling in Immune system Homo sapiens R-HSA-1280215	1/620	0.4328184387784139	1.0	0	0	1.7921146953405018	1.5007830625362504	SPTA1
Reactome_2016	Developmental Biology Homo sapiens R-HSA-1266738	1/786	0.5142141608949665	1.0	0	0	1.4136273678258413	0.9402253956263326	SPTA1
Reactome_2016	Innate Immune System Homo sapiens R-HSA-168249	1/807	0.5236869620056577	1.0	0	0	1.3768415255404105	0.8906253255246954	SPTA1
Reactome_2016	Metabolism of proteins Homo sapiens R-HSA-392499	1/1074	0.6298894970072104	1.0	0	0	1.0345541071798054	0.4781821607252954	SPTA1
Reactome_2016	Signaling by GPCR Homo sapiens R-HSA-372790	1/1293	0.6998722065048875	1.0	0	0	0.8593280054996993	0.30665766326467536	SPTA1
Reactome_2016	Immune System Homo sapiens R-HSA-168256	1/1547	0.7653671183956569	1.0	0	0	0.7182360123536594	0.19205607048762624	SPTA1
Reactome_2016	Signal Transduction Homo sapiens R-HSA-162582	1/2465	0.9063941827884716	1.0	0	0	0.45075501464953793	0.04430064783353118	SPTA1
