Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Dopamine Neurotransmitter Release Cycle Homo sapiens R-HSA-212676	1/23	0.017117631418679974	1.0	0	0	57.97101449275362	235.80558084363133	SLC18A2
Reactome_2016	Amine compound SLC transporters Homo sapiens R-HSA-425428	1/30	0.02227283302445056	1.0	0	0	44.444444444444436	169.08389303157762	SLC18A2
Reactome_2016	Histidine, lysine, phenylalanine, tyrosine, proline and tryptophan catabolism Homo sapiens R-HSA-6788656	1/41	0.030322908077222658	1.0	0	0	32.520325203252035	113.68623772260649	HDC
Reactome_2016	Neurotransmitter Release Cycle Homo sapiens R-HSA-112310	1/51	0.03758743944760645	1.0	0	0	26.1437908496732	85.78000893177379	SLC18A2
Reactome_2016	Metabolism of proteins Homo sapiens R-HSA-392499	3/1074	0.04330354906256257	1.0	0	0	3.7243947858473	11.692814461226206	CPA3;CMA1;CTSG
Reactome_2016	Transport of glucose and other sugars, bile salts and organic acids, metal ions and amine compounds Homo sapiens R-HSA-425366	1/101	0.07315438617147403	1.0	0	0	13.2013201320132	34.52387052120251	SLC18A2
Reactome_2016	Immune System Homo sapiens R-HSA-168256	3/1547	0.10451839835362996	1.0	0	0	2.585649644473174	5.83941089146443	MS4A2;SIGLEC8;SIGLEC6
Reactome_2016	Adaptive Immune System Homo sapiens R-HSA-1280218	2/762	0.10977022355169276	1.0	0	0	3.499562554680665	7.7318144347808815	SIGLEC8;SIGLEC6
Reactome_2016	Transmission across Chemical Synapses Homo sapiens R-HSA-112315	1/211	0.14712838564350195	1.0	0	0	6.3191153238546605	12.110266677068338	SLC18A2
Reactome_2016	G alpha (i) signalling events Homo sapiens R-HSA-418594	1/240	0.16569150322145093	1.0	0	0	5.5555555555555545	9.986820188603158	RGS13
Reactome_2016	SLC-mediated transmembrane transport Homo sapiens R-HSA-425407	1/268	0.183256096813818	1.0	0	0	4.975124378109452	8.442142628347195	SLC18A2
Reactome_2016	Neuronal System Homo sapiens R-HSA-112316	1/301	0.2035140043315704	1.0	0	0	4.4296788482834994	7.052139353768057	SLC18A2
Reactome_2016	Signaling by SCF-KIT Homo sapiens R-HSA-1433557	1/325	0.21795140064966267	1.0	0	0	4.102564102564102	6.250187379880907	CMA1
Reactome_2016	Metabolism of amino acids and derivatives Homo sapiens R-HSA-71291	1/335	0.22389458478644472	1.0	0	0	3.9800995024875614	5.9565370807071965	HDC
Reactome_2016	Fc epsilon receptor (FCERI) signaling Homo sapiens R-HSA-2454202	1/395	0.2586776740233519	1.0	0	0	3.3755274261603376	4.564295338931456	MS4A2
Reactome_2016	Transmembrane transport of small molecules Homo sapiens R-HSA-382551	1/594	0.3639064041475549	1.0	0	0	2.2446689113355784	2.269042819017105	SLC18A2
Reactome_2016	Innate Immune System Homo sapiens R-HSA-168249	1/807	0.4609890275216581	1.0	0	0	1.6522098306484925	1.2794399632221487	MS4A2
Reactome_2016	GPCR downstream signaling Homo sapiens R-HSA-388396	1/983	0.5305785994373103	1.0	0	0	1.3563919972872158	0.8596638465274002	RGS13
Reactome_2016	Signal Transduction Homo sapiens R-HSA-162582	2/2465	0.567861825312995	1.0	0	0	1.0818120351588911	0.6121727168614575	CMA1;RGS13
Reactome_2016	Signaling by GPCR Homo sapiens R-HSA-372790	1/1293	0.6331778738947573	1.0	0	0	1.0311936065996392	0.4712594946098941	RGS13
Reactome_2016	Metabolism Homo sapiens R-HSA-1430728	1/1908	0.777868520558894	1.0	0	0	0.6988120195667366	0.17554001802671684	HDC
