Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Chondroitin sulfate/dermatan sulfate metabolism Homo sapiens R-HSA-1793185	3/50	9.753078480173687e-06	0.0012435175062221453	0	0	70.58823529411767	814.4419469106438	BCAN;VCAN;CSPG4
Reactome_2016	Heparan sulfate/heparin (HS-GAG) metabolism Homo sapiens R-HSA-1638091	3/54	1.231674227547144e-05	0.0014495858216516384	0	0	65.359477124183	738.8595464390712	BCAN;VCAN;CSPG4
Reactome_2016	ECM proteoglycans Homo sapiens R-HSA-3000178	3/55	1.3020489206058384e-05	0.0014229534632335234	0	0	64.17112299465239	721.8600865321753	BCAN;VCAN;TNR
Reactome_2016	Diseases of glycosylation Homo sapiens R-HSA-3781865	3/88	5.35268606531883e-05	0.005459739786625206	0	0	40.106951871657756	394.46498509782884	BCAN;VCAN;CSPG4
Reactome_2016	Glycosaminoglycan metabolism Homo sapiens R-HSA-1630316	3/121	0.00013805681120000334	0.013201682571000321	0	0	29.16869227029655	259.24682398132563	BCAN;VCAN;CSPG4
Reactome_2016	Metabolism of carbohydrates Homo sapiens R-HSA-71387	3/282	0.0016289631082915578	0.1466066797462402	0	0	12.515644555694617	80.3480800558499	BCAN;VCAN;CSPG4
Reactome_2016	Extracellular matrix organization Homo sapiens R-HSA-1474244	3/283	0.0016455509519189384	0.13987183091310978	0	0	12.471419663271673	79.93780950730869	BCAN;VCAN;TNR
Reactome_2016	Disease Homo sapiens R-HSA-1643685	4/725	0.0027945463068749683	0.2250345183957211	0	0	6.490872210953348	38.166883626272174	PDGFRA;BCAN;VCAN;CSPG4
Reactome_2016	Leukotriene receptors Homo sapiens R-HSA-391906	1/5	0.0042431439889969325	0.32460051515826543	0	0	235.29411764705884	1285.2825359246453	GPR17
Reactome_2016	PTK6 promotes HIF1A stabilization Homo sapiens R-HSA-8857538	1/7	0.005935661995124462	0.4324553739304965	0	0	168.06722689075633	861.643145589991	LRRK2
Reactome_2016	P2Y receptors Homo sapiens R-HSA-417957	1/12	0.01015512589560822	0.7062428463763898	0	0	98.0392156862745	449.9781065319149	GPR17
Reactome_2016	Eicosanoid ligand-binding receptors Homo sapiens R-HSA-391903	1/15	0.012678709933633065	0.8434098347155907	0	0	78.43137254901961	342.57498630578084	GPR17
Reactome_2016	Nucleotide-like (purinergic) receptors Homo sapiens R-HSA-418038	1/16	0.013518558453539395	0.8618081014131365	0	0	73.52941176470588	316.447929214037	GPR17
Reactome_2016	Constitutive Signaling by Aberrant PI3K in Cancer Homo sapiens R-HSA-2219530	1/61	0.05062347055509756	1.0	0	0	19.286403085824496	57.537897112230205	PDGFRA
Reactome_2016	Gastrin-CREB signalling pathway via PKC and MAPK Homo sapiens R-HSA-881907	2/432	0.051120740956050015	1.0	0	0	5.446623093681917	16.19588766107014	GPR17;PDGFRA
Reactome_2016	Signaling by PTK6 Homo sapiens R-HSA-8848021	1/67	0.055470358592540334	1.0	0	0	17.559262510974538	50.77974504503332	LRRK2
Reactome_2016	PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling Homo sapiens R-HSA-6811558	1/83	0.06828178733054555	1.0	0	0	14.174344436569813	38.045530898813645	PDGFRA
Reactome_2016	PI3K/AKT Signaling in Cancer Homo sapiens R-HSA-2219528	1/86	0.0706656488135395	1.0	0	0	13.679890560875512	36.24891513904179	PDGFRA
Reactome_2016	Negative regulation of the PI3K/AKT network Homo sapiens R-HSA-199418	1/90	0.07383520219328693	1.0	0	0	13.071895424836605	34.06430936748283	PDGFRA
Reactome_2016	Degradation of the extracellular matrix Homo sapiens R-HSA-1474228	1/106	0.08641196167957486	1.0	0	0	11.098779134295228	27.176794310647644	BCAN
Reactome_2016	PI-3K cascade:FGFR1 Homo sapiens R-HSA-5654689	1/122	0.09882785548789487	1.0	0	0	9.643201542912248	22.31799205235116	PDGFRA
Reactome_2016	PI-3K cascade:FGFR3 Homo sapiens R-HSA-5654710	1/122	0.09882785548789487	1.0	0	0	9.643201542912248	22.31799205235116	PDGFRA
Reactome_2016	PI3K events in ERBB4 signaling Homo sapiens R-HSA-1250342	1/122	0.09882785548789487	1.0	0	0	9.643201542912248	22.31799205235116	PDGFRA
Reactome_2016	PIP3 activates AKT signaling Homo sapiens R-HSA-1257604	1/122	0.09882785548789487	1.0	0	0	9.643201542912248	22.31799205235116	PDGFRA
Reactome_2016	PI-3K cascade:FGFR4 Homo sapiens R-HSA-5654720	1/122	0.09882785548789487	1.0	0	0	9.643201542912248	22.31799205235116	PDGFRA
Reactome_2016	PI-3K cascade:FGFR2 Homo sapiens R-HSA-5654695	1/122	0.09882785548789487	1.0	0	0	9.643201542912248	22.31799205235116	PDGFRA
Reactome_2016	GAB1 signalosome Homo sapiens R-HSA-180292	1/125	0.10113808374787077	1.0	0	0	9.411764705882351	21.564880282735327	PDGFRA
Reactome_2016	PI3K/AKT activation Homo sapiens R-HSA-198203	1/125	0.10113808374787077	1.0	0	0	9.411764705882351	21.564880282735327	PDGFRA
Reactome_2016	Role of LAT2/NTAL/LAB on calcium mobilization Homo sapiens R-HSA-2730905	1/162	0.12917641598942675	1.0	0	0	7.262164124909222	14.862572571368144	PDGFRA
Reactome_2016	G alpha (q) signalling events Homo sapiens R-HSA-416476	1/191	0.15057476274270096	1.0	0	0	6.159531875577457	11.661814325400874	GPR17
Reactome_2016	Downstream signaling events of B Cell Receptor (BCR) Homo sapiens R-HSA-1168372	1/192	0.1513037348386507	1.0	0	0	6.127450980392156	11.57148268078872	PDGFRA
Reactome_2016	Signaling by the B Cell Receptor (BCR) Homo sapiens R-HSA-983705	1/233	0.18068969325768933	1.0	0	0	5.049229992426155	8.639101847393372	PDGFRA
Reactome_2016	GRB2 events in EGFR signaling Homo sapiens R-HSA-179812	1/235	0.1820983661652471	1.0	0	0	5.006257822277847	8.526699696986633	PDGFRA
Reactome_2016	SHC1 events in EGFR signaling Homo sapiens R-HSA-180336	1/235	0.1820983661652471	1.0	0	0	5.006257822277847	8.526699696986633	PDGFRA
Reactome_2016	SOS-mediated signalling Homo sapiens R-HSA-112412	1/235	0.1820983661652471	1.0	0	0	5.006257822277847	8.526699696986633	PDGFRA
Reactome_2016	SHC1 events in ERBB4 signaling Homo sapiens R-HSA-1250347	1/235	0.1820983661652471	1.0	0	0	5.006257822277847	8.526699696986633	PDGFRA
Reactome_2016	RAF/MAP kinase cascade Homo sapiens R-HSA-5673001	1/235	0.1820983661652471	1.0	0	0	5.006257822277847	8.526699696986633	PDGFRA
Reactome_2016	FRS-mediated FGFR2 signaling Homo sapiens R-HSA-5654700	1/236	0.18280184749232156	1.0	0	0	4.985044865403789	8.47134852134199	PDGFRA
Reactome_2016	FRS-mediated FGFR4 signaling Homo sapiens R-HSA-5654712	1/236	0.18280184749232156	1.0	0	0	4.985044865403789	8.47134852134199	PDGFRA
Reactome_2016	FRS-mediated FGFR3 signaling Homo sapiens R-HSA-5654706	1/236	0.18280184749232156	1.0	0	0	4.985044865403789	8.47134852134199	PDGFRA
Reactome_2016	FRS-mediated FGFR1 signaling Homo sapiens R-HSA-5654693	1/236	0.18280184749232156	1.0	0	0	4.985044865403789	8.47134852134199	PDGFRA
Reactome_2016	ARMS-mediated activation Homo sapiens R-HSA-170984	1/239	0.18490887614461934	1.0	0	0	4.922471080482403	8.308600229546906	PDGFRA
Reactome_2016	Signalling to p38 via RIT and RIN Homo sapiens R-HSA-187706	1/239	0.18490887614461934	1.0	0	0	4.922471080482403	8.308600229546906	PDGFRA
Reactome_2016	Frs2-mediated activation Homo sapiens R-HSA-170968	1/240	0.18561008203367432	1.0	0	0	4.901960784313727	8.255427150996377	PDGFRA
Reactome_2016	G alpha (i) signalling events Homo sapiens R-HSA-418594	1/240	0.18561008203367432	1.0	0	0	4.901960784313727	8.255427150996377	GPR17
Reactome_2016	MAPK1/MAPK3 signaling Homo sapiens R-HSA-5684996	1/241	0.18631072014908293	1.0	0	0	4.88162069807176	8.202779890799578	PDGFRA
Reactome_2016	Prolonged ERK activation events Homo sapiens R-HSA-169893	1/242	0.18701079092678408	1.0	0	0	4.861448711716092	8.150651231412855	PDGFRA
Reactome_2016	Signaling by Leptin Homo sapiens R-HSA-2586552	1/243	0.18771029480786292	1.0	0	0	4.841442749939484	8.099034082572754	PDGFRA
Reactome_2016	Interleukin receptor SHC signaling Homo sapiens R-HSA-912526	1/245	0.18910760348082375	1.0	0	0	4.801920768307324	7.997306580279934	PDGFRA
Reactome_2016	Signalling to RAS Homo sapiens R-HSA-167044	1/246	0.1898054091674659	1.0	0	0	4.782400765184123	7.947182658587709	PDGFRA
Reactome_2016	VEGFR2 mediated cell proliferation Homo sapiens R-HSA-5218921	1/248	0.19119932539866566	1.0	0	0	4.743833017077799	7.8483814355821515	PDGFRA
Reactome_2016	Interleukin-2 signaling Homo sapiens R-HSA-451927	1/252	0.19398038924229585	1.0	0	0	4.6685340802987865	7.656387541588701	PDGFRA
Reactome_2016	Signalling to ERKs Homo sapiens R-HSA-187687	1/253	0.19467424758143434	1.0	0	0	4.650081376424088	7.609521704370924	PDGFRA
Reactome_2016	Interleukin-3, 5 and GM-CSF signaling Homo sapiens R-HSA-512988	1/261	0.20020491092787585	1.0	0	0	4.50755014649538	7.250006230753233	PDGFRA
Reactome_2016	NCAM signaling for neurite out-growth Homo sapiens R-HSA-375165	1/266	0.20364340101678907	1.0	0	0	4.4228217602830595	7.0384115389826025	PDGFRA
Reactome_2016	IRS-mediated signalling Homo sapiens R-HSA-112399	1/284	0.21590711316743705	1.0	0	0	4.142502071251036	6.350070403563907	PDGFRA
Reactome_2016	MAPK family signaling cascades Homo sapiens R-HSA-5683057	1/284	0.21590711316743705	1.0	0	0	4.142502071251036	6.350070403563907	PDGFRA
Reactome_2016	Metabolism Homo sapiens R-HSA-1430728	3/1908	0.2169149992025474	1.0	0	0	1.849796522382538	2.8269510005986107	BCAN;VCAN;CSPG4
Reactome_2016	Insulin receptor signalling cascade Homo sapiens R-HSA-74751	1/287	0.21793370253264066	1.0	0	0	4.099200655872105	6.2453961027616165	PDGFRA
Reactome_2016	IGF1R signaling cascade Homo sapiens R-HSA-2428924	1/288	0.21860813609190452	1.0	0	0	4.084967320261438	6.2110885818940424	PDGFRA
Reactome_2016	Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R) Homo sapiens R-HSA-2404192	1/288	0.21860813609190452	1.0	0	0	4.084967320261438	6.2110885818940424	PDGFRA
Reactome_2016	IRS-related events triggered by IGF1R Homo sapiens R-HSA-2428928	1/288	0.21860813609190452	1.0	0	0	4.084967320261438	6.2110885818940424	PDGFRA
Reactome_2016	Diseases of signal transduction Homo sapiens R-HSA-5663202	1/288	0.21860813609190452	1.0	0	0	4.084967320261438	6.2110885818940424	PDGFRA
Reactome_2016	FCERI mediated MAPK activation Homo sapiens R-HSA-2871796	1/289	0.219282022199034	1.0	0	0	4.0708324852432325	6.177067392775347	PDGFRA
Reactome_2016	Signaling by Insulin receptor Homo sapiens R-HSA-74752	1/311	0.23396985718723626	1.0	0	0	3.7828636277662193	5.494847691927439	PDGFRA
Reactome_2016	VEGFA-VEGFR2 Pathway Homo sapiens R-HSA-4420097	1/320	0.2399032277366259	1.0	0	0	3.6764705882352944	5.248234024699801	PDGFRA
Reactome_2016	Class A/1 (Rhodopsin-like receptors) Homo sapiens R-HSA-373076	1/323	0.2418713868339664	1.0	0	0	3.64232380258605	5.1697292058415965	GPR17
Reactome_2016	Signaling by SCF-KIT Homo sapiens R-HSA-1433557	1/325	0.2431808270977316	1.0	0	0	3.619909502262444	5.118370924686586	PDGFRA
Reactome_2016	Signaling by VEGF Homo sapiens R-HSA-194138	1/328	0.2451409969272902	1.0	0	0	3.586800573888092	5.042760890639434	PDGFRA
Reactome_2016	Downstream signaling of activated FGFR2 Homo sapiens R-HSA-5654696	1/329	0.2457933243537945	1.0	0	0	3.5758984444841766	5.017930416851684	PDGFRA
Reactome_2016	Downstream signaling of activated FGFR4 Homo sapiens R-HSA-5654716	1/329	0.2457933243537945	1.0	0	0	3.5758984444841766	5.017930416851684	PDGFRA
Reactome_2016	Downstream signaling of activated FGFR3 Homo sapiens R-HSA-5654708	1/329	0.2457933243537945	1.0	0	0	3.5758984444841766	5.017930416851684	PDGFRA
Reactome_2016	Signaling by ERBB4 Homo sapiens R-HSA-1236394	1/330	0.2464451211431184	1.0	0	0	3.5650623885918007	4.993283217700805	PDGFRA
Reactome_2016	Signaling by FGFR4 Homo sapiens R-HSA-5654743	1/332	0.2477471246477584	1.0	0	0	3.5435861091424528	4.944531225021652	PDGFRA
Reactome_2016	Downstream signaling of activated FGFR1 Homo sapiens R-HSA-5654687	1/332	0.2477471246477584	1.0	0	0	3.5435861091424528	4.944531225021652	PDGFRA
Reactome_2016	Signaling by FGFR3 Homo sapiens R-HSA-5654741	1/333	0.248397332134546	1.0	0	0	3.5329447094152977	4.9204227845948765	PDGFRA
Reactome_2016	Signaling by FGFR1 Homo sapiens R-HSA-5654736	1/336	0.2503447823376459	1.0	0	0	3.5014005602240896	4.849146295149602	PDGFRA
Reactome_2016	Downstream signal transduction Homo sapiens R-HSA-186763	1/341	0.2535799827846269	1.0	0	0	3.450060376056581	4.733745012149922	PDGFRA
Reactome_2016	DAP12 signaling Homo sapiens R-HSA-2424491	1/344	0.255514790790882	1.0	0	0	3.4199726402188784	4.666467104724427	PDGFRA
Reactome_2016	Signaling by EGFR Homo sapiens R-HSA-177929	1/355	0.26256877849831073	1.0	0	0	3.3140016570008286	4.4316229260747555	PDGFRA
Reactome_2016	DAP12 interactions Homo sapiens R-HSA-2172127	1/359	0.26511823217985603	1.0	0	0	3.277076847452073	4.350579693023286	PDGFRA
Reactome_2016	Signaling by FGFR2 Homo sapiens R-HSA-5654738	1/361	0.2663898459718848	1.0	0	0	3.2589212970506765	4.3108830267670815	PDGFRA
Reactome_2016	Signaling by PDGF Homo sapiens R-HSA-186797	1/364	0.2682933842821892	1.0	0	0	3.2320620555914683	4.252340593945214	PDGFRA
Reactome_2016	Signaling by FGFR Homo sapiens R-HSA-190236	1/366	0.2695598261554677	1.0	0	0	3.2144005143040824	4.213966325374308	PDGFRA
Reactome_2016	NGF signalling via TRKA from the plasma membrane Homo sapiens R-HSA-187037	1/374	0.2746049928102682	1.0	0	0	3.1456432840515887	4.0654973378204975	PDGFRA
Reactome_2016	Signaling by Interleukins Homo sapiens R-HSA-449147	1/392	0.28583695865235115	1.0	0	0	3.0012004801920766	3.758504517883385	PDGFRA
Reactome_2016	Fc epsilon receptor (FCERI) signaling Homo sapiens R-HSA-2454202	1/395	0.2876929637205656	1.0	0	0	2.978406552494416	3.7106819530173336	PDGFRA
Reactome_2016	Signaling by GPCR Homo sapiens R-HSA-372790	2/1293	0.30173586064794705	1.0	0	0	1.8197534234111281	2.1804345169710047	GPR17;PDGFRA
Reactome_2016	GPCR ligand binding Homo sapiens R-HSA-500792	1/447	0.3191512269329141	1.0	0	0	2.6319252533228057	3.0058960992511574	GPR17
Reactome_2016	Signalling by NGF Homo sapiens R-HSA-166520	1/450	0.3209256260511787	1.0	0	0	2.6143790849673203	2.971361770567486	PDGFRA
Reactome_2016	Signal Transduction Homo sapiens R-HSA-162582	3/2465	0.35045869968742954	1.0	0	0	1.4318100465338266	1.5012706054329403	GPR17;PDGFRA;LRRK2
Reactome_2016	Axon guidance Homo sapiens R-HSA-422475	1/515	0.35831879369323594	1.0	0	0	2.2844089091947457	2.3445624298149808	PDGFRA
Reactome_2016	Cytokine Signaling in Immune system Homo sapiens R-HSA-1280215	1/620	0.4146574163707512	1.0	0	0	1.89753320683112	1.6704034200901747	PDGFRA
Reactome_2016	Adaptive Immune System Homo sapiens R-HSA-1280218	1/762	0.4834739498261117	1.0	0	0	1.5439246564767641	1.1220593544434696	PDGFRA
Reactome_2016	Developmental Biology Homo sapiens R-HSA-1266738	1/786	0.494324242663561	1.0	0	0	1.4967819188744202	1.054578080284683	PDGFRA
Reactome_2016	Innate Immune System Homo sapiens R-HSA-168249	1/807	0.5036419222302931	1.0	0	0	1.4578322035133755	0.9999121440057293	PDGFRA
Reactome_2016	GPCR downstream signaling Homo sapiens R-HSA-388396	1/983	0.5756226468665406	1.0	0	0	1.1968164681946023	0.6610052778930048	GPR17
Reactome_2016	Immune System Homo sapiens R-HSA-168256	1/1547	0.7456787443127164	1.0	0	0	0.7604851895509335	0.22317229490088025	PDGFRA
