Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Nef Mediated CD4 Down-regulation Homo sapiens R-HSA-167590	1/9	0.00224816055240216	0.2645912034750234	0	0	444.44444444444434	2710.063524174784	LCK
Reactome_2016	PECAM1 interactions Homo sapiens R-HSA-210990	1/12	0.002996653029893649	0.3274913668383773	0	0	333.3333333333333	1936.7530899414508	LCK
Reactome_2016	CD28 dependent Vav1 pathway Homo sapiens R-HSA-389359	1/12	0.002996653029893649	0.3056586090491521	0	0	333.3333333333333	1936.7530899414508	LCK
Reactome_2016	Regulation of KIT signaling Homo sapiens R-HSA-1433559	1/16	0.003993945448655638	0.3819210335276954	0	0	250.0	1380.7439256013413	LCK
Reactome_2016	Nef-mediates down modulation of cell surface receptors by recruiting them to clathrin adapters Homo sapiens R-HSA-164938	1/21	0.005239439972471158	0.4715495975224042	0	0	190.47619047619045	1000.2934593987393	LCK
Reactome_2016	CTLA4 inhibitory signaling Homo sapiens R-HSA-389513	1/22	0.005488389443320514	0.4665131026822437	0	0	181.8181818181818	946.3855324312927	LCK
Reactome_2016	CD28 dependent PI3K/Akt signaling Homo sapiens R-HSA-389357	1/22	0.005488389443320514	0.4419597814884414	0	0	181.8181818181818	946.3855324312927	LCK
Reactome_2016	The role of Nef in HIV-1 replication and disease pathogenesis Homo sapiens R-HSA-164952	1/28	0.006981040634233312	0.5340496085188484	0	0	142.85714285714286	709.2224693316177	LCK
Reactome_2016	Hemostasis Homo sapiens R-HSA-109582	2/552	0.0071943687760893625	0.5241611536865107	0	0	14.492753623188404	71.51386483193073	CD2;LCK
Reactome_2016	CD28 co-stimulation Homo sapiens R-HSA-389356	1/33	0.008223547969126478	0.5719103814892506	0	0	121.21212121212122	581.9095195907297	LCK
Reactome_2016	GPVI-mediated activation cascade Homo sapiens R-HSA-114604	1/53	0.013181151581290242	0.8768331269293074	0	0	75.47169811320755	326.71451927047895	LCK
Reactome_2016	Constitutive Signaling by Aberrant PI3K in Cancer Homo sapiens R-HSA-2219530	1/61	0.015158634769837415	0.9663629665771352	0	0	65.57377049180329	274.70065295627217	LCK
Reactome_2016	PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling Homo sapiens R-HSA-6811558	1/83	0.02058037579882521	1.0	0	0	48.19277108433735	187.15264040255425	LCK
Reactome_2016	PI3K/AKT Signaling in Cancer Homo sapiens R-HSA-2219528	1/86	0.0213178505521487	1.0	0	0	46.511627906976734	178.98653503007088	LCK
Reactome_2016	Negative regulation of the PI3K/AKT network Homo sapiens R-HSA-199418	1/90	0.02230045921440739	1.0	0	0	44.444444444444436	169.02880036238957	LCK
Reactome_2016	PI-3K cascade:FGFR1 Homo sapiens R-HSA-5654689	1/122	0.03013295326191356	1.0	0	0	32.786885245901644	114.82412830561493	LCK
Reactome_2016	PI-3K cascade:FGFR3 Homo sapiens R-HSA-5654710	1/122	0.03013295326191356	1.0	0	0	32.786885245901644	114.82412830561493	LCK
Reactome_2016	PI3K events in ERBB4 signaling Homo sapiens R-HSA-1250342	1/122	0.03013295326191356	1.0	0	0	32.786885245901644	114.82412830561493	LCK
Reactome_2016	PIP3 activates AKT signaling Homo sapiens R-HSA-1257604	1/122	0.03013295326191356	1.0	0	0	32.786885245901644	114.82412830561493	LCK
Reactome_2016	PI-3K cascade:FGFR4 Homo sapiens R-HSA-5654720	1/122	0.03013295326191356	1.0	0	0	32.786885245901644	114.82412830561493	LCK
Reactome_2016	PI-3K cascade:FGFR2 Homo sapiens R-HSA-5654695	1/122	0.03013295326191356	1.0	0	0	32.786885245901644	114.82412830561493	LCK
Reactome_2016	GAB1 signalosome Homo sapiens R-HSA-180292	1/125	0.03086466830695932	1.0	0	0	32.0	111.30058143261215	LCK
Reactome_2016	PI3K/AKT activation Homo sapiens R-HSA-198203	1/125	0.03086466830695932	1.0	0	0	32.0	111.30058143261215	LCK
Reactome_2016	Host Interactions of HIV factors Homo sapiens R-HSA-162909	1/129	0.031839601372016635	1.0	0	0	31.00775193798449	106.8850988467418	LCK
Reactome_2016	Role of LAT2/NTAL/LAB on calcium mobilization Homo sapiens R-HSA-2730905	1/162	0.03985290093159903	1.0	0	0	24.691358024691358	79.56938469430672	LCK
Reactome_2016	Downstream signaling events of B Cell Receptor (BCR) Homo sapiens R-HSA-1168372	1/192	0.0470915942002926	1.0	0	0	20.83333333333333	63.65959918691652	LCK
Reactome_2016	HIV Infection Homo sapiens R-HSA-162906	1/222	0.05428656435275503	1.0	0	0	18.01801801801802	52.49510840198061	LCK
Reactome_2016	Signaling by the B Cell Receptor (BCR) Homo sapiens R-HSA-983705	1/233	0.05691380415429576	1.0	0	0	17.167381974248926	49.20544830055287	LCK
Reactome_2016	Interleukin-2 signaling Homo sapiens R-HSA-451927	1/252	0.06143800936805865	1.0	0	0	15.873015873015873	44.281374448825694	LCK
Reactome_2016	Platelet activation, signaling and aggregation Homo sapiens R-HSA-76002	1/253	0.061675643573933736	1.0	0	0	15.810276679841895	44.04531512564781	LCK
Reactome_2016	Diseases of signal transduction Homo sapiens R-HSA-5663202	1/288	0.06996256823920939	1.0	0	0	13.888888888888886	36.941596102732866	LCK
Reactome_2016	Signaling by SCF-KIT Homo sapiens R-HSA-1433557	1/325	0.07865926271526863	1.0	0	0	12.307692307692307	31.293906277910924	LCK
Reactome_2016	Downstream signaling of activated FGFR2 Homo sapiens R-HSA-5654696	1/329	0.07959553530232799	1.0	0	0	12.1580547112462	30.76957175527768	LCK
Reactome_2016	Downstream signaling of activated FGFR4 Homo sapiens R-HSA-5654716	1/329	0.07959553530232799	1.0	0	0	12.1580547112462	30.76957175527768	LCK
Reactome_2016	Downstream signaling of activated FGFR3 Homo sapiens R-HSA-5654708	1/329	0.07959553530232799	1.0	0	0	12.1580547112462	30.76957175527768	LCK
Reactome_2016	Signaling by ERBB4 Homo sapiens R-HSA-1236394	1/330	0.07982948448493005	1.0	0	0	12.12121212121212	30.640755915226478	LCK
Reactome_2016	Signaling by FGFR4 Homo sapiens R-HSA-5654743	1/332	0.08029724012243662	1.0	0	0	12.048192771084338	30.38578347233341	LCK
Reactome_2016	Downstream signaling of activated FGFR1 Homo sapiens R-HSA-5654687	1/332	0.08029724012243662	1.0	0	0	12.048192771084338	30.38578347233341	LCK
Reactome_2016	Signaling by FGFR3 Homo sapiens R-HSA-5654741	1/333	0.08053104659477286	1.0	0	0	12.012012012012011	30.259609572674908	LCK
Reactome_2016	Signaling by FGFR1 Homo sapiens R-HSA-5654736	1/336	0.08123218074204491	1.0	0	0	11.904761904761903	29.88623566391872	LCK
Reactome_2016	Downstream signal transduction Homo sapiens R-HSA-186763	1/341	0.08239978713624344	1.0	0	0	11.730205278592374	29.280614960329203	LCK
Reactome_2016	DAP12 signaling Homo sapiens R-HSA-2424491	1/344	0.0830997809828118	1.0	0	0	11.627906976744184	28.92689782221054	LCK
Reactome_2016	Infectious disease Homo sapiens R-HSA-5663205	1/348	0.08403244152755387	1.0	0	0	11.494252873563216	28.466118919963638	LCK
Reactome_2016	Signaling by EGFR Homo sapiens R-HSA-177929	1/355	0.08566277118487213	1.0	0	0	11.26760563380282	27.688303733397927	LCK
Reactome_2016	DAP12 interactions Homo sapiens R-HSA-2172127	1/359	0.08659334531316007	1.0	0	0	11.142061281337046	27.25941292841545	LCK
Reactome_2016	Signaling by FGFR2 Homo sapiens R-HSA-5654738	1/361	0.08705834818022247	1.0	0	0	11.080332409972296	27.04904948905416	LCK
Reactome_2016	Signaling by PDGF Homo sapiens R-HSA-186797	1/364	0.0877554973697224	1.0	0	0	10.989010989010987	26.73847000560952	LCK
Reactome_2016	Signaling by FGFR Homo sapiens R-HSA-190236	1/366	0.08822002683356593	1.0	0	0	10.928961748633881	26.534658799332465	LCK
Reactome_2016	NGF signalling via TRKA from the plasma membrane Homo sapiens R-HSA-187037	1/374	0.09007625275886727	1.0	0	0	10.695187165775401	25.74437127798594	LCK
Reactome_2016	Signaling by Interleukins Homo sapiens R-HSA-449147	1/392	0.0942417089131593	1.0	0	0	10.20408163265306	24.100943118517065	LCK
Reactome_2016	Fc epsilon receptor (FCERI) signaling Homo sapiens R-HSA-2454202	1/395	0.0949344660085037	1.0	0	0	10.126582278481012	23.84373120925825	LCK
Reactome_2016	Signalling by NGF Homo sapiens R-HSA-166520	1/450	0.10756008057664528	1.0	0	0	8.888888888888891	19.819606208441648	LCK
Reactome_2016	Cytokine Signaling in Immune system Homo sapiens R-HSA-1280215	1/620	0.1456966276106307	1.0	0	0	6.451612903225807	12.427282013978667	LCK
Reactome_2016	Disease Homo sapiens R-HSA-1643685	1/725	0.16859240959432245	1.0	0	0	5.517241379310343	9.82218623242797	LCK
Reactome_2016	Innate Immune System Homo sapiens R-HSA-168249	1/807	0.18612929425046584	1.0	0	0	4.956629491945477	8.333649151828022	LCK
Reactome_2016	Signal Transduction Homo sapiens R-HSA-162582	1/2465	0.4819772570271489	1.0	0	0	1.6227180527383367	1.184354321518445	LCK
