Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Prolonged ERK activation events_Homo sapiens_R-HSA-169893	3/242	1.7186003336897532e-05	0.0010113301963635855	0	0	49.586776859504134	544.0371205740273	FGB;FGA;FGG
Reactome_2016	Signaling by Leptin_Homo sapiens_R-HSA-2586552	3/243	1.739951434359282e-05	0.0009859724794702598	0	0	49.382716049382715	541.1885562183254	FGB;FGA;FGG
Reactome_2016	Interleukin receptor SHC signaling_Homo sapiens_R-HSA-912526	3/245	1.7831793640102905e-05	0.0009743801524770516	0	0	48.979591836734684	535.5686955622486	FGB;FGA;FGG
Reactome_2016	Signalling to RAS_Homo sapiens_R-HSA-167044	3/246	1.805057585741449e-05	0.0009523234848911784	0	0	48.78048780487804	532.7967302554354	FGB;FGA;FGG
Reactome_2016	VEGFR2 mediated cell proliferation_Homo sapiens_R-HSA-5218921	3/248	1.8493460212253127e-05	0.0009431664708249092	0	0	48.38709677419354	527.3270995363036	FGB;FGA;FGG
Reactome_2016	Interleukin-2 signaling_Homo sapiens_R-HSA-451927	3/252	1.9400703328407654e-05	0.0009575185836278617	0	0	47.61904761904761	516.676249452882	FGB;FGA;FGG
Reactome_2016	Signalling to ERKs_Homo sapiens_R-HSA-187687	3/253	1.9632028477296257e-05	0.0009386563615707273	0	0	47.43083003952569	514.0718523055374	FGB;FGA;FGG
Reactome_2016	Interleukin-3, 5 and GM-CSF signaling_Homo sapiens_R-HSA-512988	3/261	2.1548719430049145e-05	0.0009990769917568238	0	0	45.977011494252864	494.0319156956194	FGB;FGA;FGG
Reactome_2016	NCAM signaling for neurite out-growth_Homo sapiens_R-HSA-375165	3/266	2.2807366856655873e-05	0.0010263315085495145	0	0	45.11278195488721	482.18467517791936	FGB;FGA;FGG
Reactome_2016	Extracellular matrix organization_Homo sapiens_R-HSA-1474244	3/283	2.744904570310974e-05	0.0011999154264502258	0	0	42.402826855123685	445.364487160159	FGB;FGA;FGG
Reactome_2016	IRS-mediated signalling_Homo sapiens_R-HSA-112399	3/284	2.7739997360268158e-05	0.0011789498878113968	0	0	42.25352112676056	443.35078471425453	FGB;FGA;FGG
Reactome_2016	MAPK family signaling cascades_Homo sapiens_R-HSA-5683057	3/284	2.7739997360268158e-05	0.0011470863773300074	0	0	42.25352112676056	443.35078471425453	FGB;FGA;FGG
Reactome_2016	Insulin receptor signalling cascade_Homo sapiens_R-HSA-74751	3/287	2.862508257566446e-05	0.0011525362194938586	0	0	41.811846689895475	437.40322834932397	FGB;FGA;FGG
Reactome_2016	IGF1R signaling cascade_Homo sapiens_R-HSA-2428924	3/288	2.8924210625866272e-05	0.0011347190322455226	0	0	41.66666666666666	435.4513156513832	FGB;FGA;FGG
Reactome_2016	Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)_Homo sapiens_R-HSA-2404192	3/288	2.8924210625866272e-05	0.0011063510564393848	0	0	41.66666666666666	435.4513156513832	FGB;FGA;FGG
Reactome_2016	IRS-related events triggered by IGF1R_Homo sapiens_R-HSA-2428928	3/288	2.8924210625866272e-05	0.001079366884331107	0	0	41.66666666666666	435.4513156513832	FGB;FGA;FGG
Reactome_2016	FCERI mediated MAPK activation_Homo sapiens_R-HSA-2871796	3/289	2.9225399950105128e-05	0.0010646395696109724	0	0	41.522491349480966	433.51442348076796	FGB;FGA;FGG
Reactome_2016	Signaling by Insulin receptor_Homo sapiens_R-HSA-74752	3/311	3.6386936732616523e-05	0.0012946979814163553	0	0	38.58520900321544	394.39102490187173	FGB;FGA;FGG
Reactome_2016	VEGFA-VEGFR2 Pathway_Homo sapiens_R-HSA-4420097	3/320	3.96220217051344e-05	0.0013777657547467187	0	0	37.5	380.10470589776884	FGB;FGA;FGG
Reactome_2016	Signaling by SCF-KIT_Homo sapiens_R-HSA-1433557	3/325	4.149876827893873e-05	0.0014109581214839164	0	0	36.92307692307693	372.54818995176583	FGB;FGA;FGG
Reactome_2016	Signaling by VEGF_Homo sapiens_R-HSA-194138	3/328	4.26525274897088e-05	0.0014186601534620536	0	0	36.58536585365854	368.13746431439665	FGB;FGA;FGG
Reactome_2016	Downstream signaling of activated FGFR2_Homo sapiens_R-HSA-5654696	3/329	4.3041773139652e-05	0.0014011470830567565	0	0	36.474164133738604	366.68715302650634	FGB;FGA;FGG
Reactome_2016	Downstream signaling of activated FGFR4_Homo sapiens_R-HSA-5654716	3/329	4.3041773139652e-05	0.0013719565188264073	0	0	36.474164133738604	366.68715302650634	FGB;FGA;FGG
Reactome_2016	Downstream signaling of activated FGFR3_Homo sapiens_R-HSA-5654708	3/329	4.3041773139652e-05	0.0013439574061972972	0	0	36.474164133738604	366.68715302650634	FGB;FGA;FGG
Reactome_2016	Signaling by ERBB4_Homo sapiens_R-HSA-1236394	3/330	4.34333597098068e-05	0.0013290608071200882	0	0	36.36363636363636	365.2466456441945	FGB;FGA;FGG
Reactome_2016	Signaling by FGFR4_Homo sapiens_R-HSA-5654743	3/332	4.4223582700490974e-05	0.0013267074810147288	0	0	36.14457831325301	362.3946638279026	FGB;FGA;FGG
Reactome_2016	Downstream signaling of activated FGFR1_Homo sapiens_R-HSA-5654687	3/332	4.4223582700490974e-05	0.0013011938756105994	0	0	36.14457831325301	362.3946638279026	FGB;FGA;FGG
Reactome_2016	Signaling by FGFR3_Homo sapiens_R-HSA-5654741	3/333	4.462223267645099e-05	0.0012881512451881135	0	0	36.03603603603604	360.9830029780175	FGB;FGA;FGG
Reactome_2016	Signaling by FGFR1_Homo sapiens_R-HSA-5654736	3/336	4.583241768524418e-05	0.0012985851677485849	0	0	35.714285714285715	356.80424669649307	FGB;FGA;FGG
Reactome_2016	Downstream signal transduction_Homo sapiens_R-HSA-186763	3/341	4.789724876426953e-05	0.0013324143747151342	0	0	35.19061583577714	350.021788584232	FGB;FGA;FGG
Reactome_2016	DAP12 signaling_Homo sapiens_R-HSA-2424491	3/344	4.916515828461466e-05	0.0013432623602760794	0	0	34.883720930232556	346.05786105628283	FGB;FGA;FGG
Reactome_2016	Signaling by EGFR_Homo sapiens_R-HSA-177929	3/355	5.400360146362515e-05	0.0014495703550762538	0	0	33.80281690140845	332.1620220795412	FGB;FGA;FGG
Reactome_2016	DAP12 interactions_Homo sapiens_R-HSA-2172127	3/359	5.5838055331442556e-05	0.0014729693906397774	0	0	33.42618384401114	327.34445434572376	FGB;FGA;FGG
Reactome_2016	Signaling by FGFR2_Homo sapiens_R-HSA-5654738	3/361	5.677051475174342e-05	0.0014721845350875837	0	0	33.2409972299169	324.9803924710131	FGB;FGA;FGG
Reactome_2016	Signaling by PDGF_Homo sapiens_R-HSA-186797	3/364	5.818839543153289e-05	0.0014838040835040882	0	0	32.967032967032964	321.4887235489691	FGB;FGA;FGG
Reactome_2016	Signaling by FGFR_Homo sapiens_R-HSA-190236	3/366	5.914652179972382e-05	0.00148351112055045	0	0	32.786885245901644	319.19648433825006	FGB;FGA;FGG
Reactome_2016	NGF signalling via TRKA from the plasma membrane_Homo sapiens_R-HSA-187037	3/374	6.308316833285695e-05	0.0015567297991817925	0	0	32.085561497326196	310.3012803180849	FGB;FGA;FGG
Reactome_2016	Signaling by Interleukins_Homo sapiens_R-HSA-449147	3/392	7.256443385811125e-05	0.0017622791079827016	0	0	30.612244897959183	291.76639738565046	FGB;FGA;FGG
Reactome_2016	Fc epsilon receptor (FCERI) signaling_Homo sapiens_R-HSA-2454202	3/395	7.423064774276821e-05	0.0017745764226005524	0	0	30.37974683544304	288.8607630596684	FGB;FGA;FGG
Reactome_2016	Gastrin-CREB signalling pathway via PKC and MAPK_Homo sapiens_R-HSA-881907	3/432	9.689579987368171e-05	0.0022807780585651226	0	0	27.777777777777768	256.7187329156616	FGB;FGA;FGG
Reactome_2016	Signalling by NGF_Homo sapiens_R-HSA-166520	3/450	0.00010939999131648544	0.002536090707791253	0	0	26.66666666666667	243.21332659601032	FGB;FGA;FGG
Reactome_2016	Axon guidance_Homo sapiens_R-HSA-422475	3/515	0.00016331119106454547	0.0037293451093843967	0	0	23.30097087378641	203.18104146706975	FGB;FGA;FGG
Reactome_2016	Cytokine Signaling in Immune system_Homo sapiens_R-HSA-1280215	3/620	0.0002829511377292359	0.006366400598907807	0	0	19.354838709677423	158.13360645345986	FGB;FGA;FGG
Reactome_2016	Developmental Biology_Homo sapiens_R-HSA-1266738	3/786	0.0005697806119818486	0.012634265743945338	0	0	15.267175572519085	114.0497582058816	FGB;FGA;FGG
Reactome_2016	Innate Immune System_Homo sapiens_R-HSA-168249	3/807	0.0006157443904728838	0.013458413106050171	0	0	14.86988847583643	109.92830678182276	FGB;FGA;FGG
Reactome_2016	SLC transporter disorders_Homo sapiens_R-HSA-5619102	1/7	0.0017489165149326186	0.03768791926544938	0	0	571.4285714285712	3627.8621812078477	ALB
Reactome_2016	Signaling by GPCR_Homo sapiens_R-HSA-372790	3/1293	0.002442044180677872	0.05189343883940478	0	0	9.280742459396752	55.82292168400559	FGB;FGA;FGG
Reactome_2016	Transport of organic anions_Homo sapiens_R-HSA-879518	1/11	0.0027472053583369213	0.05757841367473272	0	0	363.6363636363636	2144.4258608548644	ALB
Reactome_2016	Recycling of bile acids and salts_Homo sapiens_R-HSA-159418	1/15	0.00374469708393798	0.07742414241115013	0	0	266.6666666666667	1489.9772135328492	ALB
Reactome_2016	Disorders of transmembrane transporters_Homo sapiens_R-HSA-5619115	1/15	0.00374469708393798	0.07639182051233477	0	0	266.6666666666667	1489.9772135328492	ALB
Reactome_2016	Immune System_Homo sapiens_R-HSA-168256	3/1547	0.004101011947215044	0.08255984577946078	0	0	7.756948933419522	42.63623673690071	FGB;FGA;FGG
Reactome_2016	HDL-mediated lipid transport_Homo sapiens_R-HSA-194223	1/19	0.00474139160939957	0.09421206704391354	0	0	210.5263157894737	1126.6157048174514	ALB
Reactome_2016	Lipoprotein metabolism_Homo sapiens_R-HSA-174824	1/34	0.008471900201487836	0.16617958087533832	0	0	117.64705882352942	561.2941706538718	ALB
Reactome_2016	Bile acid and bile salt metabolism_Homo sapiens_R-HSA-194068	1/35	0.008720202703732128	0.16888493843936908	0	0	114.28571428571428	541.9557480560673	ALB
Reactome_2016	Transport of vitamins, nucleosides, and related molecules_Homo sapiens_R-HSA-425397	1/38	0.009464811895936884	0.1810145275097929	0	0	105.26315789473685	490.54467033312926	ALB
Reactome_2016	Scavenging of heme from plasma_Homo sapiens_R-HSA-2168880	1/46	0.011448249952996578	0.2162447213343798	0	0	86.95652173913044	388.6885567997	ALB
Reactome_2016	Signal Transduction_Homo sapiens_R-HSA-162582	3/2465	0.015418366686314019	0.2876841589031762	0	0	4.86815415821501	20.31089251875008	FGB;FGA;FGG
Reactome_2016	Amyloid fiber formation_Homo sapiens_R-HSA-977225	1/68	0.016886331477543003	0.3112781585619373	0	0	58.82352941176471	240.07357485940585	FGA
Reactome_2016	Lipid digestion, mobilization, and transport_Homo sapiens_R-HSA-73923	1/71	0.017626030405779067	0.3210455538195473	0	0	56.338028169014095	227.51427995794063	ALB
Reactome_2016	Binding and Uptake of Ligands by Scavenger Receptors_Homo sapiens_R-HSA-2173782	1/74	0.018365284102935017	0.33057511385283034	0	0	54.05405405405406	216.06989892037856	ALB
Reactome_2016	SLC-mediated transmembrane transport_Homo sapiens_R-HSA-425407	1/268	0.06523438464665215	1.0	0	0	14.925373134328355	40.742814584776724	ALB
Reactome_2016	Vesicle-mediated transport_Homo sapiens_R-HSA-5653656	1/492	0.11710624941080805	1.0	0	0	8.130081300813009	17.436371070314728	ALB
Reactome_2016	Transmembrane transport of small molecules_Homo sapiens_R-HSA-382551	1/594	0.13995002251638428	1.0	0	0	6.7340067340067336	13.24222156317785	ALB
Reactome_2016	Metabolism of lipids and lipoproteins_Homo sapiens_R-HSA-556833	1/659	0.1542589012401827	1.0	0	0	6.0698027314112295	11.345207352231801	ALB
Reactome_2016	Disease_Homo sapiens_R-HSA-1643685	1/725	0.16859240959432245	1.0	0	0	5.517241379310343	9.82218623242797	ALB
Reactome_2016	Metabolism of proteins_Homo sapiens_R-HSA-392499	1/1074	0.2411916103751533	1.0	0	0	3.7243947858473	5.296698687485881	FGA
Reactome_2016	Metabolism_Homo sapiens_R-HSA-1430728	1/1908	0.3942960714888931	1.0	0	0	2.0964360587002098	1.951054929564629	ALB
