Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Chromatin organization Homo sapiens R-HSA-4839726	8/226	3.762015540945238e-14	1.5147062572753198e-12	0	0	64.36041834271923	1989.4601087699807	HIST1H2BJ;HIST1H2AD;HIST3H2BB;HIST2H2BF;HIST2H2BE;HIST1H2AC;HIST1H2BD;HIST1H2BC
Reactome_2016	Chromatin modifying enzymes Homo sapiens R-HSA-3247509	8/226	3.762015540945238e-14	1.4758676352939015e-12	0	0	64.36041834271923	1989.4601087699807	HIST1H2BJ;HIST1H2AD;HIST3H2BB;HIST2H2BF;HIST2H2BE;HIST1H2AC;HIST1H2BD;HIST1H2BC
Reactome_2016	Epigenetic regulation of gene expression Homo sapiens R-HSA-212165	7/115	5.589566586731663e-14	2.138009219424861e-12	0	0	110.67193675889328	3377.1861954157325	HIST1H2BJ;HIST1H2AD;HIST3H2BB;HIST2H2BE;HIST1H2AC;HIST1H2BD;HIST1H2BC
Reactome_2016	RNA Polymerase I, RNA Polymerase III, and Mitochondrial Transcription Homo sapiens R-HSA-504046	7/116	5.947494224213518e-14	2.2194307714748006e-12	0	0	109.717868338558	3341.262526159156	HIST1H2BJ;HIST1H2AD;HIST3H2BB;HIST2H2BE;HIST1H2AC;HIST1H2BD;HIST1H2BC
Reactome_2016	TCF dependent signaling in response to WNT Homo sapiens R-HSA-201681	7/199	2.7707039987594058e-12	1.0093278852623549e-10	0	0	63.956144358154404	1701.9957764998167	HIST1H2BJ;HIST1H2AD;HIST3H2BB;HIST2H2BE;HIST1H2AC;HIST1H2BD;HIST1H2BC
Reactome_2016	RHO GTPase Effectors Homo sapiens R-HSA-195258	7/255	1.59362192791287e-11	5.670329185364397e-10	0	0	49.91087344028521	1240.9054302058353	HIST1H2BJ;HIST1H2AD;HIST3H2BB;HIST2H2BE;HIST1H2AC;HIST1H2BD;HIST1H2BC
Reactome_2016	M Phase Homo sapiens R-HSA-68886	7/268	2.261082116518813e-11	7.862399177894964e-10	0	0	47.48982360922659	1164.098694581946	HIST1H2BJ;HIST1H2AD;HIST3H2BB;HIST2H2BE;HIST1H2AC;HIST1H2BD;HIST1H2BC
Reactome_2016	Signaling by Wnt Homo sapiens R-HSA-195721	7/295	4.4383396847545594e-11	1.50903549281655e-09	0	0	43.14329738058553	1028.4566387001664	HIST1H2BJ;HIST1H2AD;HIST3H2BB;HIST2H2BE;HIST1H2AC;HIST1H2BD;HIST1H2BC
Reactome_2016	Nonhomologous End-Joining (NHEJ) Homo sapiens R-HSA-5693571	5/52	4.451056403670234e-11	1.4804600646990124e-09	0	0	174.82517482517483	4167.009538609558	HIST1H2BJ;HIST3H2BB;HIST2H2BE;HIST1H2BD;HIST1H2BC
Reactome_2016	Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks Homo sapiens R-HSA-5693565	5/58	7.835780172365056e-11	2.550796524195433e-09	0	0	156.73981191222572	3647.2939775545306	HIST1H2BJ;HIST3H2BB;HIST2H2BE;HIST1H2BD;HIST1H2BC
Reactome_2016	DNA Double Strand Break Response Homo sapiens R-HSA-5693606	5/59	8.559187143520138e-11	2.728240901997044e-09	0	0	154.08320493066253	3571.8691521046167	HIST1H2BJ;HIST3H2BB;HIST2H2BE;HIST1H2BD;HIST1H2BC
Reactome_2016	Signaling by Rho GTPases Homo sapiens R-HSA-194315	7/367	2.0499391592086662e-10	6.400830435896448e-09	0	0	34.67921724052514	773.6253936569603	HIST1H2BJ;HIST1H2AD;HIST3H2BB;HIST2H2BE;HIST1H2AC;HIST1H2BD;HIST1H2BC
Reactome_2016	G2/M DNA damage checkpoint Homo sapiens R-HSA-69473	5/78	3.5922274373824325e-10	1.0992215958390244e-08	0	0	116.55011655011651	2534.62452957438	HIST1H2BJ;HIST3H2BB;HIST2H2BE;HIST1H2BD;HIST1H2BC
Reactome_2016	Processing of DNA double-strand break ends Homo sapiens R-HSA-5693607	5/81	4.35646636027256e-10	1.3069399080817681e-08	0	0	112.23344556677887	2419.100972953257	HIST1H2BJ;HIST3H2BB;HIST2H2BE;HIST1H2BD;HIST1H2BC
Reactome_2016	Cell Cycle, Mitotic Homo sapiens R-HSA-69278	7/462	1.021888516121352e-09	3.006710441664747e-08	0	0	27.54820936639118	570.2923811334706	HIST1H2BJ;HIST1H2AD;HIST3H2BB;HIST2H2BE;HIST1H2AC;HIST1H2BD;HIST1H2BC
Reactome_2016	HDR through Homologous Recombination (HR) or Single Strand Annealing (SSA) Homo sapiens R-HSA-5693567	5/112	2.263429399933515e-09	6.534050909242034e-08	0	0	81.16883116883116	1615.777982159279	HIST1H2BJ;HIST3H2BB;HIST2H2BE;HIST1H2BD;HIST1H2BC
Reactome_2016	Homology Directed Repair Homo sapiens R-HSA-5693538	5/118	2.947538407251173e-09	8.351358820544991e-08	0	0	77.04160246533127	1513.2739178083193	HIST1H2BJ;HIST3H2BB;HIST2H2BE;HIST1H2BD;HIST1H2BC
Reactome_2016	Cell Cycle Homo sapiens R-HSA-1640170	7/566	4.190027170959132e-09	1.1655893766486313e-07	0	0	22.4863475746868	433.77420600135963	HIST1H2BJ;HIST1H2AD;HIST3H2BB;HIST2H2BE;HIST1H2AC;HIST1H2BD;HIST1H2BC
Reactome_2016	DNA Double-Strand Break Repair Homo sapiens R-HSA-5693532	5/145	8.336183629999702e-09	2.2775644560534897e-07	0	0	62.69592476489028	1166.3109920769402	HIST1H2BJ;HIST3H2BB;HIST2H2BE;HIST1H2BD;HIST1H2BC
Reactome_2016	G2/M Checkpoints Homo sapiens R-HSA-69481	5/150	9.8868553832673e-09	2.653840129192801e-07	0	0	60.6060606060606	1117.0945273391687	HIST1H2BJ;HIST3H2BB;HIST2H2BE;HIST1H2BD;HIST1H2BC
Reactome_2016	Cell Cycle Checkpoints Homo sapiens R-HSA-69620	5/182	2.6100916208527967e-08	6.885241689490997e-07	0	0	49.95004995004994	872.1925783945488	HIST1H2BJ;HIST3H2BB;HIST2H2BE;HIST1H2BD;HIST1H2BC
Reactome_2016	Developmental Biology Homo sapiens R-HSA-1266738	7/786	4.053314266930007e-08	1.0511136997293068e-06	0	0	16.19245894055054	275.61420545878184	HIST1H2BJ;HIST1H2AD;HIST3H2BB;HIST2H2BE;HIST1H2AC;HIST1H2BD;HIST1H2BC
Reactome_2016	DNA Repair Homo sapiens R-HSA-73894	5/285	2.4434384791542287e-07	6.2307681218432836e-06	0	0	31.897926634768734	485.636025227864	HIST1H2BJ;HIST3H2BB;HIST2H2BE;HIST1H2BD;HIST1H2BC
Reactome_2016	Metabolism of proteins Homo sapiens R-HSA-392499	7/1074	3.4454917684563733e-07	8.641971156947953e-06	0	0	11.850347045877774	176.3453581471446	HIST1H2BJ;HIST1H2AD;HIST3H2BB;HIST2H2BE;HIST1H2AC;HIST1H2BD;HIST1H2BC
Reactome_2016	Gene Expression Homo sapiens R-HSA-74160	7/1631	5.827278148904109e-06	0.00014380218657779494	0	0	7.803355442840421	94.05353520442678	HIST1H2BJ;HIST1H2AD;HIST3H2BB;HIST2H2BE;HIST1H2AC;HIST1H2BD;HIST1H2BC
Reactome_2016	Activation of DNA fragmentation factor Homo sapiens R-HSA-211227	2/13	2.137920088451626e-05	0.000519209164338252	0	0	279.72027972027973	3007.857910445456	HIST1H1D;HIST1H1E
Reactome_2016	Apoptosis induced DNA fragmentation Homo sapiens R-HSA-140342	2/13	2.137920088451626e-05	0.0005110965211454668	0	0	279.72027972027973	3007.857910445456	HIST1H1D;HIST1H1E
Reactome_2016	Formation of Senescence-Associated Heterochromatin Foci (SAHF) Homo sapiens R-HSA-2559584	2/17	3.723204414400794e-05	0.0008763850390820331	0	0	213.903743315508	2181.463265402796	HIST1H1D;HIST1H1E
Reactome_2016	Signal Transduction Homo sapiens R-HSA-162582	7/2465	8.987485901475413e-05	0.0020834626407965733	0	0	5.163193804167435	48.105953290975656	HIST1H2BJ;HIST1H2AD;HIST3H2BB;HIST2H2BE;HIST1H2AC;HIST1H2BD;HIST1H2BC
Reactome_2016	RMTs methylate histone arginines Homo sapiens R-HSA-3214858	2/45	0.00026876434233975995	0.0061374543847736215	0	0	80.8080808080808	664.3778273212721	HIST1H2AD;HIST1H2AC
Reactome_2016	Apoptotic execution  phase Homo sapiens R-HSA-75153	2/51	0.00034551391912582616	0.007774063180331089	0	0	71.301247771836	568.305000261149	HIST1H1D;HIST1H1E
Reactome_2016	Apoptosis Homo sapiens R-HSA-109581	2/163	0.0034597039044708977	0.0767151735339199	0	0	22.308979364194087	126.41544384421455	HIST1H1D;HIST1H1E
Reactome_2016	Programmed Cell Death Homo sapiens R-HSA-5357801	2/166	0.0035853990127365392	0.07836657842124149	0	0	21.90580503833516	123.3490801862026	HIST1H1D;HIST1H1E
