Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Signaling by FGFR Homo sapiens R-HSA-190236	3/366	0.0034157963261581	0.07062389701380938	0	0	9.643201542912248	54.767064882578424	FGB;FGA;FGG
Reactome_2016	NGF signalling via TRKA from the plasma membrane Homo sapiens R-HSA-187037	3/374	0.0036300533708684695	0.07405308876571677	0	0	9.436929852154767	53.02146519120676	FGB;FGA;FGG
Reactome_2016	Metabolism Homo sapiens R-HSA-1430728	6/1908	0.0036683144543904226	0.07384896204233353	0	0	3.699593044765076	20.747402882531915	ALB;APOA2;APOC3;APOA1;GC;AGXT
Reactome_2016	PPARA activates gene expression Homo sapiens R-HSA-1989781	2/113	0.004071107650863603	0.0808934377379391	0	0	20.82248828735034	114.60364740165359	APOA2;APOA1
Reactome_2016	Innate Immune System Homo sapiens R-HSA-168249	4/807	0.004111807404206005	0.08065468369788703	0	0	5.831328814053503	32.036694158027395	CRP;FGB;FGA;FGG
Reactome_2016	Signaling by Interleukins Homo sapiens R-HSA-449147	3/392	0.004141962910693964	0.08021776270078182	0	0	9.00360144057623	49.399028845971706	FGB;FGA;FGG
Reactome_2016	Fc epsilon receptor (FCERI) signaling Homo sapiens R-HSA-2454202	3/395	0.004231355195953385	0.08092466812260847	0	0	8.935219657483248	48.83305697637992	FGB;FGA;FGG
Reactome_2016	Scavenging by Class B Receptors Homo sapiens R-HSA-3000471	1/5	0.0042431439889969325	0.08014827534771986	0	0	235.29411764705884	1285.2825359246453	APOA1
Reactome_2016	Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha) Homo sapiens R-HSA-400206	2/116	0.004284718342406078	0.07994657394977195	0	0	20.283975659229213	110.60244341081543	APOA2;APOA1
Reactome_2016	Gastrin-CREB signalling pathway via PKC and MAPK Homo sapiens R-HSA-881907	3/432	0.00543215897388324	0.10013497867519708	0	0	8.169934640522875	42.609629272673104	FGB;FGA;FGG
Reactome_2016	SLC transporter disorders Homo sapiens R-HSA-5619102	1/7	0.005935661995124462	0.10811384348262414	0	0	168.06722689075633	861.643145589991	ALB
Reactome_2016	Vitamin D (calciferol) metabolism Homo sapiens R-HSA-196791	1/7	0.005935661995124462	0.10684191591224032	0	0	168.06722689075633	861.643145589991	GC
Reactome_2016	Signalling by NGF Homo sapiens R-HSA-166520	3/450	0.00608371082185306	0.10823345997017657	0	0	7.843137254901961	40.016787738349784	FGB;FGA;FGG
Reactome_2016	Axon guidance Homo sapiens R-HSA-422475	3/515	0.008820073705394523	0.1551116410259037	0	0	6.853226727584239	32.42073136980692	FGB;FGA;FGG
Reactome_2016	Transport of organic anions Homo sapiens R-HSA-879518	1/11	0.009312583434128836	0.16191196197973998	0	0	106.95187165775404	500.14852790877603	ALB
Reactome_2016	Disorders of transmembrane transporters Homo sapiens R-HSA-5619115	1/15	0.012678709933633065	0.21795984492650095	0	0	78.43137254901961	342.57498630578084	ALB
Reactome_2016	Recycling of bile acids and salts Homo sapiens R-HSA-159418	1/15	0.012678709933633065	0.21553806887176208	0	0	78.43137254901961	342.57498630578084	ALB
Reactome_2016	Signal Transduction Homo sapiens R-HSA-162582	6/2465	0.012883896262844726	0.2166193547489278	0	0	2.863620093067653	12.461836341740767	FGB;FGA;FGG;APOA2;APOC3;APOA1
Reactome_2016	Fatty acid, triacylglycerol, and ketone body metabolism Homo sapiens R-HSA-535734	2/217	0.014316512700447944	0.23808983077918866	0	0	10.843046896177826	46.04328190416985	APOA2;APOA1
Reactome_2016	ABC transporters in lipid homeostasis Homo sapiens R-HSA-1369062	1/17	0.014357734707201343	0.2362078935700866	0	0	69.20415224913495	293.6655002076693	APOA1
Reactome_2016	Cytokine Signaling in Immune system Homo sapiens R-HSA-1280215	3/620	0.014577059989369897	0.23726491259293556	0	0	5.692599620493358	24.070054380766805	FGB;FGA;FGG
Reactome_2016	Scavenging by Class A Receptors Homo sapiens R-HSA-3000480	1/19	0.01603407239546545	0.2582329554217067	0	0	61.91950464396285	255.9157458978089	APOA1
Reactome_2016	Glyoxylate metabolism and glycine degradation Homo sapiens R-HSA-389661	1/25	0.021047002518984472	0.335436602646315	0	0	47.058823529411775	181.6939824537097	AGXT
Reactome_2016	Developmental Biology Homo sapiens R-HSA-1266738	3/786	0.02724517245176553	0.4297434417649614	0	0	4.49034575662326	16.17817212079274	FGB;FGA;FGG
Reactome_2016	Bile acid and bile salt metabolism Homo sapiens R-HSA-194068	1/35	0.029348514575720207	0.4581961969474685	0	0	33.61344537815126	118.6054905780436	ALB
Reactome_2016	Steroid hormones Homo sapiens R-HSA-209943	1/37	0.031000847034435945	0.479103999623101	0	0	31.79650238473768	110.452806078817	GC
Reactome_2016	Transport of vitamins, nucleosides, and related molecules Homo sapiens R-HSA-425397	1/38	0.03182602024276041	0.4869381097142343	0	0	30.959752321981426	106.73285068574584	ALB
Reactome_2016	Classical antibody-mediated complement activation Homo sapiens R-HSA-173623	1/43	0.035941975922897086	0.5444675560597283	0	0	27.35978112175103	90.99451219590176	CRP
Reactome_2016	ABC-family proteins mediated transport Homo sapiens R-HSA-382556	1/45	0.03758374258298183	0.5637561387447275	0	0	26.14379084967321	85.78258039740766	APOA1
Reactome_2016	Immune System Homo sapiens R-HSA-168256	4/1547	0.03762175395863025	0.5588474131718861	0	0	3.0419407582037343	9.978091435140954	CRP;FGB;FGA;FGG
Reactome_2016	Creation of C4 and C2 activators Homo sapiens R-HSA-166786	1/49	0.04085938516720612	0.601104416402167	0	0	24.009603841536606	76.77355911185376	CRP
Reactome_2016	Initial triggering of complement Homo sapiens R-HSA-166663	1/58	0.0481912576899168	0.7022154691959305	0	0	20.283975659229213	61.512731239432384	CRP
Reactome_2016	Metabolism of proteins Homo sapiens R-HSA-392499	3/1074	0.05980365214289478	0.8632036582889528	0	0	3.2862306933946765	9.256288357761251	APCS;FGA;APOA1
Reactome_2016	Complement cascade Homo sapiens R-HSA-166658	1/80	0.06589217159861402	0.9421964723913968	0	0	14.705882352941178	39.996112303828056	CRP
Reactome_2016	Transmembrane transport of small molecules Homo sapiens R-HSA-382551	2/594	0.08929068422700948	1.0	0	0	3.961180431768667	9.569649897039767	ALB;APOA1
Reactome_2016	Signaling by GPCR Homo sapiens R-HSA-372790	3/1293	0.09306228814959036	1.0	0	0	2.7296301351166923	6.4814692096957405	FGB;FGA;FGG
Reactome_2016	SLC-mediated transmembrane transport Homo sapiens R-HSA-425407	1/268	0.2050148974017132	1.0	0	0	4.389815627743634	6.9564206858289035	ALB
Reactome_2016	Metabolism of amino acids and derivatives Homo sapiens R-HSA-71291	1/335	0.24969616056817664	1.0	0	0	3.511852502194908	4.872732073725485	AGXT
Reactome_2016	Disease Homo sapiens R-HSA-1643685	1/725	0.4663161949189778	1.0	0	0	1.6227180527383367	1.2379575579468598	ALB
