Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	HIV Infection Homo sapiens R-HSA-162906	1/222	0.05428656435275503	1.0	0	0	18.01801801801802	52.49510840198061	CD247
Reactome_2016	G alpha (i) signalling events Homo sapiens R-HSA-418594	1/240	0.058582641728789235	1.0	0	0	16.666666666666668	47.28861404186882	S1PR5
Reactome_2016	Class A/1 (Rhodopsin-like receptors) Homo sapiens R-HSA-373076	1/323	0.07819084077928927	1.0	0	0	12.383900928792569	31.561644134676715	S1PR5
Reactome_2016	Infectious disease Homo sapiens R-HSA-5663205	1/348	0.08403244152755387	1.0	0	0	11.494252873563216	28.466118919963638	CD247
Reactome_2016	Signaling by FGFR2 Homo sapiens R-HSA-5654738	1/361	0.08705834818022247	1.0	0	0	11.080332409972296	27.04904948905416	FGFBP2
Reactome_2016	Signaling by FGFR Homo sapiens R-HSA-190236	1/366	0.08822002683356593	1.0	0	0	10.928961748633881	26.534658799332465	FGFBP2
Reactome_2016	GPCR ligand binding Homo sapiens R-HSA-500792	1/447	0.10687506481666344	1.0	0	0	8.94854586129754	20.009796378109094	S1PR5
Reactome_2016	Disease Homo sapiens R-HSA-1643685	1/725	0.16859240959432245	1.0	0	0	5.517241379310343	9.82218623242797	CD247
Reactome_2016	Adaptive Immune System Homo sapiens R-HSA-1280218	1/762	0.1765424318826691	1.0	0	0	5.2493438320209975	9.10338070464428	CD247
Reactome_2016	Innate Immune System Homo sapiens R-HSA-168249	1/807	0.18612929425046584	1.0	0	0	4.956629491945477	8.333649151828022	CD247
Reactome_2016	GPCR downstream signaling Homo sapiens R-HSA-388396	1/983	0.22277088119077496	1.0	0	0	4.069175991861648	6.110321360346953	S1PR5
Reactome_2016	Signaling by GPCR Homo sapiens R-HSA-372790	1/1293	0.2840939689060216	1.0	0	0	3.0935808197989174	3.8931174605377006	S1PR5
Reactome_2016	Immune System Homo sapiens R-HSA-168256	1/1547	0.3313989704962759	1.0	0	0	2.5856496444731736	2.855674933480389	CD247
