Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Transport of glucose and other sugars, bile salts and organic acids, metal ions and amine compounds Homo sapiens R-HSA-425366	1/101	0.034823876845101125	1.0	0	0	28.288543140028292	94.9774260603482	SLC18A2
Reactome_2016	Degradation of the extracellular matrix Homo sapiens R-HSA-1474228	1/106	0.036520479588945484	1.0	0	0	26.954177897574123	89.21515070388607	TPSAB1
Reactome_2016	PI-3K cascade:FGFR1 Homo sapiens R-HSA-5654689	1/122	0.04193244265455188	1.0	0	0	23.4192037470726	74.27858229419171	KIT
Reactome_2016	PI-3K cascade:FGFR3 Homo sapiens R-HSA-5654710	1/122	0.04193244265455188	1.0	0	0	23.4192037470726	74.27858229419171	KIT
Reactome_2016	PI3K events in ERBB4 signaling Homo sapiens R-HSA-1250342	1/122	0.04193244265455188	1.0	0	0	23.4192037470726	74.27858229419171	KIT
Reactome_2016	PIP3 activates AKT signaling Homo sapiens R-HSA-1257604	1/122	0.04193244265455188	1.0	0	0	23.4192037470726	74.27858229419171	KIT
Reactome_2016	PI-3K cascade:FGFR4 Homo sapiens R-HSA-5654720	1/122	0.04193244265455188	1.0	0	0	23.4192037470726	74.27858229419171	KIT
Reactome_2016	PI-3K cascade:FGFR2 Homo sapiens R-HSA-5654695	1/122	0.04193244265455188	1.0	0	0	23.4192037470726	74.27858229419171	KIT
Reactome_2016	GAB1 signalosome Homo sapiens R-HSA-180292	1/125	0.042944279518732656	1.0	0	0	22.857142857142854	71.95089894266826	KIT
Reactome_2016	PI3K/AKT activation Homo sapiens R-HSA-198203	1/125	0.042944279518732656	1.0	0	0	22.857142857142854	71.95089894266826	KIT
Reactome_2016	Role of LAT2/NTAL/LAB on calcium mobilization Homo sapiens R-HSA-2730905	1/162	0.05534849415616705	1.0	0	0	17.636684303350968	51.04243079450119	KIT
Reactome_2016	Downstream signaling events of B Cell Receptor (BCR) Homo sapiens R-HSA-1168372	1/192	0.06530455902482805	1.0	0	0	14.88095238095238	40.60555697208081	KIT
Reactome_2016	Transmission across Chemical Synapses Homo sapiens R-HSA-112315	1/211	0.07156343504345966	1.0	0	0	13.540961408259987	35.709830998096955	SLC18A2
Reactome_2016	Signaling by the B Cell Receptor (BCR) Homo sapiens R-HSA-983705	1/233	0.07876564453994499	1.0	0	0	12.262415695892091	31.162211651528448	KIT
Reactome_2016	GRB2 events in EGFR signaling Homo sapiens R-HSA-179812	1/235	0.07941800959543062	1.0	0	0	12.1580547112462	30.79671872763432	KIT
Reactome_2016	SHC1 events in EGFR signaling Homo sapiens R-HSA-180336	1/235	0.07941800959543062	1.0	0	0	12.1580547112462	30.79671872763432	KIT
Reactome_2016	SOS-mediated signalling Homo sapiens R-HSA-112412	1/235	0.07941800959543062	1.0	0	0	12.1580547112462	30.79671872763432	KIT
Reactome_2016	SHC1 events in ERBB4 signaling Homo sapiens R-HSA-1250347	1/235	0.07941800959543062	1.0	0	0	12.1580547112462	30.79671872763432	KIT
Reactome_2016	RAF/MAP kinase cascade Homo sapiens R-HSA-5673001	1/235	0.07941800959543062	1.0	0	0	12.1580547112462	30.79671872763432	KIT
Reactome_2016	FRS-mediated FGFR2 signaling Homo sapiens R-HSA-5654700	1/236	0.07974404362072471	1.0	0	0	12.106537530266344	30.616625039320393	KIT
Reactome_2016	FRS-mediated FGFR4 signaling Homo sapiens R-HSA-5654712	1/236	0.07974404362072471	1.0	0	0	12.106537530266344	30.616625039320393	KIT
Reactome_2016	FRS-mediated FGFR3 signaling Homo sapiens R-HSA-5654706	1/236	0.07974404362072471	1.0	0	0	12.106537530266344	30.616625039320393	KIT
Reactome_2016	FRS-mediated FGFR1 signaling Homo sapiens R-HSA-5654693	1/236	0.07974404362072471	1.0	0	0	12.106537530266344	30.616625039320393	KIT
Reactome_2016	ARMS-mediated activation Homo sapiens R-HSA-170984	1/239	0.0807215519095374	1.0	0	0	11.95457262402869	30.08666679360323	KIT
Reactome_2016	Signalling to p38 via RIT and RIN Homo sapiens R-HSA-187706	1/239	0.0807215519095374	1.0	0	0	11.95457262402869	30.08666679360323	KIT
Reactome_2016	Frs2-mediated activation Homo sapiens R-HSA-170968	1/240	0.08104719016513902	1.0	0	0	11.904761904761903	29.91337737286571	KIT
Reactome_2016	MAPK1/MAPK3 signaling Homo sapiens R-HSA-5684996	1/241	0.08137272955509682	1.0	0	0	11.855364552459989	29.74173182993811	KIT
Reactome_2016	Prolonged ERK activation events Homo sapiens R-HSA-169893	1/242	0.08169817008346875	1.0	0	0	11.806375442739078	29.57170809169041	KIT
Reactome_2016	Signaling by Leptin Homo sapiens R-HSA-2586552	1/243	0.08202351178985823	1.0	0	0	11.757789535567314	29.403284464106022	KIT
Reactome_2016	Interleukin receptor SHC signaling Homo sapiens R-HSA-912526	1/245	0.0826738988226842	1.0	0	0	11.661807580174928	29.07115264785591	KIT
Reactome_2016	Signalling to RAS Homo sapiens R-HSA-167044	1/246	0.08299894420570658	1.0	0	0	11.614401858304298	28.907402923108226	KIT
Reactome_2016	VEGFR2 mediated cell proliferation Homo sapiens R-HSA-5218921	1/248	0.0836487388013027	1.0	0	0	11.52073732718894	28.584434663068944	KIT
Reactome_2016	Interleukin-2 signaling Homo sapiens R-HSA-451927	1/252	0.08494714407994312	1.0	0	0	11.337868480725625	27.956077667399093	KIT
Reactome_2016	Signalling to ERKs Homo sapiens R-HSA-187687	1/253	0.08527149890006037	1.0	0	0	11.293054771315642	27.802541028810968	KIT
Reactome_2016	Interleukin-3, 5 and GM-CSF signaling Homo sapiens R-HSA-512988	1/261	0.0878627916483589	1.0	0	0	10.946907498631637	26.622647696915237	KIT
Reactome_2016	NCAM signaling for neurite out-growth Homo sapiens R-HSA-375165	1/266	0.08947915236317884	1.0	0	0	10.741138560687432	25.926419069005377	KIT
Reactome_2016	SLC-mediated transmembrane transport Homo sapiens R-HSA-425407	1/268	0.09012500886421723	1.0	0	0	10.66098081023454	25.65626423264744	SLC18A2
Reactome_2016	Extracellular matrix organization Homo sapiens R-HSA-1474244	1/283	0.09495642873428113	1.0	0	0	10.095911155981828	23.769178571364407	TPSAB1
Reactome_2016	IRS-mediated signalling Homo sapiens R-HSA-112399	1/284	0.09527774002461546	1.0	0	0	10.06036217303823	23.651499733616127	KIT
Reactome_2016	MAPK family signaling cascades Homo sapiens R-HSA-5683057	1/284	0.09527774002461546	1.0	0	0	10.06036217303823	23.651499733616127	KIT
Reactome_2016	Insulin receptor signalling cascade Homo sapiens R-HSA-74751	1/287	0.09624108730214327	1.0	0	0	9.955201592832255	23.304120553111893	KIT
Reactome_2016	IGF1R signaling cascade Homo sapiens R-HSA-2428924	1/288	0.09656200761164506	1.0	0	0	9.92063492063492	23.190177689191497	KIT
Reactome_2016	Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R) Homo sapiens R-HSA-2404192	1/288	0.09656200761164506	1.0	0	0	9.92063492063492	23.190177689191497	KIT
Reactome_2016	IRS-related events triggered by IGF1R Homo sapiens R-HSA-2428928	1/288	0.09656200761164506	1.0	0	0	9.92063492063492	23.190177689191497	KIT
Reactome_2016	Diseases of signal transduction Homo sapiens R-HSA-5663202	1/288	0.09656200761164506	1.0	0	0	9.92063492063492	23.190177689191497	KIT
Reactome_2016	Immune System Homo sapiens R-HSA-168256	2/1547	0.09675235370907743	1.0	0	0	3.693785206390249	8.627207016809521	KIT;MS4A2
Reactome_2016	FCERI mediated MAPK activation Homo sapiens R-HSA-2871796	1/289	0.09688283024146366	1.0	0	0	9.886307464162137	23.077142523737788	KIT
Reactome_2016	Neuronal System Homo sapiens R-HSA-112316	1/301	0.10072509165215937	1.0	0	0	9.4921689606075	21.787948153588037	SLC18A2
Reactome_2016	Signaling by Insulin receptor Homo sapiens R-HSA-74752	1/311	0.1039162647258338	1.0	0	0	9.186954524575103	20.800825457166493	KIT
Reactome_2016	VEGFA-VEGFR2 Pathway Homo sapiens R-HSA-4420097	1/320	0.10678001660913054	1.0	0	0	8.928571428571429	19.973075717542653	KIT
Reactome_2016	Signaling by SCF-KIT Homo sapiens R-HSA-1433557	1/325	0.10836759754289886	1.0	0	0	8.791208791208794	19.5360540687182	KIT
Reactome_2016	Signaling by VEGF Homo sapiens R-HSA-194138	1/328	0.10931898467108964	1.0	0	0	8.710801393728223	19.281230014311465	KIT
Reactome_2016	Downstream signaling of activated FGFR2 Homo sapiens R-HSA-5654696	1/329	0.10963592029448603	1.0	0	0	8.684324793747287	19.19748344116389	KIT
Reactome_2016	Downstream signaling of activated FGFR4 Homo sapiens R-HSA-5654716	1/329	0.10963592029448603	1.0	0	0	8.684324793747287	19.19748344116389	KIT
Reactome_2016	Downstream signaling of activated FGFR3 Homo sapiens R-HSA-5654708	1/329	0.10963592029448603	1.0	0	0	8.684324793747287	19.19748344116389	KIT
Reactome_2016	Signaling by ERBB4 Homo sapiens R-HSA-1236394	1/330	0.1099527592478472	1.0	0	0	8.658008658008658	19.114324388033584	KIT
Reactome_2016	Signaling by FGFR4 Homo sapiens R-HSA-5654743	1/332	0.11058614723973632	1.0	0	0	8.605851979345955	18.949745686191246	KIT
Reactome_2016	Downstream signaling of activated FGFR1 Homo sapiens R-HSA-5654687	1/332	0.11058614723973632	1.0	0	0	8.605851979345955	18.949745686191246	KIT
Reactome_2016	Signaling by FGFR3 Homo sapiens R-HSA-5654741	1/333	0.11090269632487464	1.0	0	0	8.58000858000858	18.868314644380753	KIT
Reactome_2016	Metabolism of amino acids and derivatives Homo sapiens R-HSA-71291	1/335	0.11153550481763452	1.0	0	0	8.528784648187633	18.70714123592293	HDC
Reactome_2016	Signaling by FGFR1 Homo sapiens R-HSA-5654736	1/336	0.11185176427193594	1.0	0	0	8.503401360544219	18.62738790490736	KIT
Reactome_2016	Downstream signal transduction Homo sapiens R-HSA-186763	1/341	0.11343161451607645	1.0	0	0	8.37871805613741	18.23674184267123	KIT
Reactome_2016	DAP12 signaling Homo sapiens R-HSA-2424491	1/344	0.11437836796474045	1.0	0	0	8.305647840531561	18.008665358253673	KIT
Reactome_2016	Signaling by EGFR Homo sapiens R-HSA-177929	1/355	0.11784238702987256	1.0	0	0	8.048289738430585	17.210521130782467	KIT
Reactome_2016	DAP12 interactions Homo sapiens R-HSA-2172127	1/359	0.119099147630161	1.0	0	0	7.958615200955035	16.934333142890306	KIT
Reactome_2016	Signaling by FGFR2 Homo sapiens R-HSA-5654738	1/361	0.11972695222451643	1.0	0	0	7.914523149980214	16.79890405208601	KIT
Reactome_2016	Signaling by PDGF Homo sapiens R-HSA-186797	1/364	0.12066794002626555	1.0	0	0	7.849293563579278	16.599001594790398	KIT
Reactome_2016	Signaling by FGFR Homo sapiens R-HSA-190236	1/366	0.12129478611761554	1.0	0	0	7.8064012490242005	16.467848925235554	KIT
Reactome_2016	NGF signalling via TRKA from the plasma membrane Homo sapiens R-HSA-187037	1/374	0.1237983418559128	1.0	0	0	7.639419404125286	15.959521104307626	KIT
Reactome_2016	Signaling by Interleukins Homo sapiens R-HSA-449147	1/392	0.12940899798050254	1.0	0	0	7.288629737609328	14.903625095933357	KIT
Reactome_2016	Gastrin-CREB signalling pathway via PKC and MAPK Homo sapiens R-HSA-881907	1/432	0.14176697537619887	1.0	0	0	6.613756613756612	12.920440395529376	KIT
Reactome_2016	Signalling by NGF Homo sapiens R-HSA-166520	1/450	0.1472788183937345	1.0	0	0	6.349206349206349	12.16144612663954	KIT
Reactome_2016	Axon guidance Homo sapiens R-HSA-422475	1/515	0.16693085997363868	1.0	0	0	5.547850208044382	9.931625877536575	KIT
Reactome_2016	Transmembrane transport of small molecules Homo sapiens R-HSA-382551	1/594	0.1902919150960088	1.0	0	0	4.810004810004809	7.980740695657376	SLC18A2
Reactome_2016	Cytokine Signaling in Immune system Homo sapiens R-HSA-1280215	1/620	0.19785649734591004	1.0	0	0	4.6082949308755765	7.46642060798608	KIT
Reactome_2016	Disease Homo sapiens R-HSA-1643685	1/725	0.22779283767825054	1.0	0	0	3.9408866995073883	5.829827269892764	KIT
Reactome_2016	Adaptive Immune System Homo sapiens R-HSA-1280218	1/762	0.2381110785715683	1.0	0	0	3.749531308586427	5.380644910017841	KIT
Reactome_2016	Developmental Biology Homo sapiens R-HSA-1266738	1/786	0.24474061081602336	1.0	0	0	3.635041802980735	5.116526211023358	KIT
Reactome_2016	Metabolism of proteins Homo sapiens R-HSA-392499	1/1074	0.3205205663170858	1.0	0	0	2.660281989890928	3.0268923522322377	CPA3
Reactome_2016	Signaling by GPCR Homo sapiens R-HSA-372790	1/1293	0.373692087164742	1.0	0	0	2.2097005855706557	2.1750593680546526	KIT
Reactome_2016	Metabolism Homo sapiens R-HSA-1430728	1/1908	0.5043803363400446	1.0	0	0	1.4974543276430068	1.024894668927396	HDC
Reactome_2016	Signal Transduction Homo sapiens R-HSA-162582	1/2465	0.6018313473143968	1.0	0	0	1.1590843233845265	0.5885575507233433	KIT
