Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	RIG-I/MDA5 mediated induction of IFN-alpha/beta pathways Homo sapiens R-HSA-168928	1/79	0.031171754372239124	1.0	0	0	31.645569620253163	109.75452224012936	S100B
Reactome_2016	Peptide hormone metabolism Homo sapiens R-HSA-2980736	1/81	0.03194975141989611	1.0	0	0	30.8641975308642	106.2836690886976	KIF5A
Reactome_2016	COPI-dependent Golgi-to-ER retrograde traffic Homo sapiens R-HSA-6811434	1/81	0.03194975141989611	1.0	0	0	30.8641975308642	106.2836690886976	KIF5A
Reactome_2016	Toll Like Receptor 10 (TLR10) Cascade Homo sapiens R-HSA-168142	1/82	0.032338544922317344	1.0	0	0	30.48780487804878	104.61876277350672	S100B
Reactome_2016	Toll Like Receptor 5 (TLR5) Cascade Homo sapiens R-HSA-168176	1/82	0.032338544922317344	1.0	0	0	30.48780487804878	104.61876277350672	S100B
Reactome_2016	MyD88 cascade initiated on plasma membrane Homo sapiens R-HSA-975871	1/82	0.032338544922317344	1.0	0	0	30.48780487804878	104.61876277350672	S100B
Reactome_2016	TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation Homo sapiens R-HSA-975138	1/83	0.03272720178912145	1.0	0	0	30.12048192771084	102.99845445443745	S100B
Reactome_2016	MyD88 dependent cascade initiated on endosome Homo sapiens R-HSA-975155	1/85	0.03350410581625606	1.0	0	0	29.411764705882355	99.88492017593825	S100B
Reactome_2016	Toll Like Receptor 7/8 (TLR7/8) Cascade Homo sapiens R-HSA-168181	1/85	0.03350410581625606	1.0	0	0	29.411764705882355	99.88492017593825	S100B
Reactome_2016	Toll Like Receptor 9 (TLR9) Cascade Homo sapiens R-HSA-168138	1/88	0.03466843816114944	1.0	0	0	28.40909090909091	95.5092491196616	S100B
Reactome_2016	MyD88:Mal cascade initiated on plasma membrane Homo sapiens R-HSA-166058	1/92	0.03621897211880439	1.0	0	0	27.173913043478255	90.16772298257641	S100B
Reactome_2016	Toll Like Receptor TLR1:TLR2 Cascade Homo sapiens R-HSA-168179	1/92	0.03621897211880439	1.0	0	0	27.173913043478255	90.16772298257641	S100B
Reactome_2016	Toll Like Receptor TLR6:TLR2 Cascade Homo sapiens R-HSA-168188	1/92	0.03621897211880439	1.0	0	0	27.173913043478255	90.16772298257641	S100B
Reactome_2016	Toll Like Receptor 2 (TLR2) Cascade Homo sapiens R-HSA-181438	1/92	0.03621897211880439	1.0	0	0	27.173913043478255	90.16772298257641	S100B
Reactome_2016	MyD88-independent TLR3/TLR4 cascade Homo sapiens R-HSA-166166	1/97	0.03815407494862228	1.0	0	0	25.773195876288657	84.17842044070744	S100B
Reactome_2016	Toll Like Receptor 3 (TLR3) Cascade Homo sapiens R-HSA-168164	1/97	0.03815407494862228	1.0	0	0	25.773195876288657	84.17842044070744	S100B
Reactome_2016	TRIF-mediated TLR3/TLR4 signaling Homo sapiens R-HSA-937061	1/97	0.03815407494862228	1.0	0	0	25.773195876288657	84.17842044070744	S100B
Reactome_2016	MHC class II antigen presentation Homo sapiens R-HSA-2132295	1/103	0.04047171032468564	1.0	0	0	24.271844660194173	77.84349658843101	KIF5A
Reactome_2016	Golgi-to-ER retrograde transport Homo sapiens R-HSA-8856688	1/110	0.043169441381931586	1.0	0	0	22.72727272727273	71.42323657859913	KIF5A
Reactome_2016	Activated TLR4 signalling Homo sapiens R-HSA-166054	1/112	0.04393900172534527	1.0	0	0	22.32142857142857	69.75341364563837	S100B
Reactome_2016	Toll Like Receptor 4 (TLR4) Cascade Homo sapiens R-HSA-166016	1/122	0.04777868583591738	1.0	0	0	20.491803278688526	62.319172990641796	S100B
Reactome_2016	Toll-Like Receptors Cascades Homo sapiens R-HSA-168898	1/140	0.05465612590644157	1.0	0	0	17.857142857142858	51.9052495929033	S100B
Reactome_2016	Factors involved in megakaryocyte development and platelet production Homo sapiens R-HSA-983231	1/141	0.05503692821959517	1.0	0	0	17.730496453900713	51.41402299429491	KIF5A
Reactome_2016	Signal Transduction Homo sapiens R-HSA-162582	3/2465	0.06497434892050913	1.0	0	0	3.042596348884381	8.317736467443298	KIF5A;S100B;GFAP
Reactome_2016	Intra-Golgi and retrograde Golgi-to-ER traffic Homo sapiens R-HSA-6811442	1/179	0.06940832625547197	1.0	0	0	13.966480446927376	37.25905647769662	KIF5A
Reactome_2016	RHO GTPase Effectors Homo sapiens R-HSA-195258	1/255	0.09757849431533867	1.0	0	0	9.80392156862745	22.81468779384678	KIF5A
Reactome_2016	Immune System Homo sapiens R-HSA-168256	2/1547	0.12258768212137	1.0	0	0	3.232062055591467	6.783867914094747	KIF5A;S100B
Reactome_2016	Signaling by Rho GTPases Homo sapiens R-HSA-194315	1/367	0.1377321766485057	1.0	0	0	6.811989100817439	13.504388477126453	KIF5A
Reactome_2016	Membrane Trafficking Homo sapiens R-HSA-199991	1/420	0.15618219830570426	1.0	0	0	5.9523809523809526	11.051976282049718	KIF5A
Reactome_2016	Vesicle-mediated transport Homo sapiens R-HSA-5653656	1/492	0.1806925887720464	1.0	0	0	5.081300813008131	8.693892765319276	KIF5A
Reactome_2016	Hemostasis Homo sapiens R-HSA-109582	1/552	0.20063971849122475	1.0	0	0	4.528985507246377	7.274657720075492	KIF5A
Reactome_2016	Adaptive Immune System Homo sapiens R-HSA-1280218	1/762	0.2671491686683369	1.0	0	0	3.280839895013123	4.330538361012796	KIF5A
Reactome_2016	Innate Immune System Homo sapiens R-HSA-168249	1/807	0.2807536663217063	1.0	0	0	3.0978934324659235	3.935184716302027	S100B
Reactome_2016	Metabolism of proteins Homo sapiens R-HSA-392499	1/1074	0.3570213303104104	1.0	0	0	2.327746741154562	2.3974854520920106	KIF5A
Reactome_2016	Metabolism Homo sapiens R-HSA-1430728	1/1908	0.5516789004156767	1.0	0	0	1.3102725366876309	0.7793358282296755	MT3
