Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Activation of anterior HOX genes in hindbrain development during early embryogenesis Homo sapiens R-HSA-5617472	6/89	1.3539630740395938e-12	6.473635947751808e-11	0	0	134.83146067415728	3684.6721636271996	HIST1H2BJ;HIST1H2AD;HIST2H2BE;HIST1H2AC;HIST1H2BD;HIST1H2BC
Reactome_2016	Activation of HOX genes during differentiation Homo sapiens R-HSA-5619507	6/89	1.3539630740395938e-12	6.277465161456298e-11	0	0	134.83146067415728	3684.6721636271996	HIST1H2BJ;HIST1H2AD;HIST2H2BE;HIST1H2AC;HIST1H2BD;HIST1H2BC
Reactome_2016	Oxidative Stress Induced Senescence Homo sapiens R-HSA-2559580	6/91	1.5525464131763545e-12	6.986458859293595e-11	0	0	131.86813186813185	3585.6428157078008	HIST1H2BJ;HIST1H2AD;HIST2H2BE;HIST1H2AC;HIST1H2BD;HIST1H2BC
Reactome_2016	Chromatin organization Homo sapiens R-HSA-4839726	7/226	2.4988748533758907e-12	1.092365293047175e-10	0	0	61.94690265486725	1654.9226885670425	HIST1H2BJ;HIST1H2AD;HIST2H2BF;HIST2H2BE;HIST1H2AC;HIST1H2BD;HIST1H2BC
Reactome_2016	Chromatin modifying enzymes Homo sapiens R-HSA-3247509	7/226	2.4988748533758907e-12	1.0620218126847534e-10	0	0	61.94690265486725	1654.9226885670425	HIST1H2BJ;HIST1H2AD;HIST2H2BF;HIST2H2BE;HIST1H2AC;HIST1H2BD;HIST1H2BC
Reactome_2016	Gene Silencing by RNA Homo sapiens R-HSA-211000	6/101	2.946833206194138e-12	1.2185553528316302e-10	0	0	118.8118811881188	3154.4899023689104	HIST1H2BJ;HIST1H2AD;HIST2H2BE;HIST1H2AC;HIST1H2BD;HIST1H2BC
Reactome_2016	Mitotic Prophase Homo sapiens R-HSA-68875	6/107	4.197926639281487e-12	1.6902178310791246e-10	0	0	112.14953271028035	2937.9174246551825	HIST1H2BJ;HIST1H2AD;HIST2H2BE;HIST1H2AC;HIST1H2BD;HIST1H2BC
Reactome_2016	Epigenetic regulation of gene expression Homo sapiens R-HSA-212165	6/115	6.5268912897498244e-12	2.5605496598249313e-10	0	0	104.34782608695652	2687.4876888922213	HIST1H2BJ;HIST1H2AD;HIST2H2BE;HIST1H2AC;HIST1H2BD;HIST1H2BC
Reactome_2016	RNA Polymerase I, RNA Polymerase III, and Mitochondrial Transcription Homo sapiens R-HSA-504046	6/116	6.881726986577759e-12	2.632260572365993e-10	0	0	103.44827586206895	2658.843256550841	HIST1H2BJ;HIST1H2AD;HIST2H2BE;HIST1H2AC;HIST1H2BD;HIST1H2BC
Reactome_2016	Cellular responses to stress Homo sapiens R-HSA-2262752	7/367	7.573412035191473e-11	2.826175710693404e-09	0	0	38.14713896457766	888.9730042552078	HIST1H2BJ;HIST1H2AD;HIST2H2BE;HIST1H2AC;HIST1H2BD;HIST1H2BC;HIST1H1C
Reactome_2016	TCF dependent signaling in response to WNT Homo sapiens R-HSA-201681	6/199	1.8277100158649471e-10	6.6580864863651645e-09	0	0	60.30150753768844	1352.1278655762505	HIST1H2BJ;HIST1H2AD;HIST2H2BE;HIST1H2AC;HIST1H2BD;HIST1H2BC
Reactome_2016	RHO GTPase Effectors Homo sapiens R-HSA-195258	6/255	8.149750954892782e-10	2.8997951072060372e-08	0	0	47.058823529411754	984.8406381570093	HIST1H2BJ;HIST1H2AD;HIST2H2BE;HIST1H2AC;HIST1H2BD;HIST1H2BC
Reactome_2016	M Phase Homo sapiens R-HSA-68886	6/268	1.098988642015155e-09	3.821483232461789e-08	0	0	44.77611940298507	923.6809923767644	HIST1H2BJ;HIST1H2AD;HIST2H2BE;HIST1H2AC;HIST1H2BD;HIST1H2BC
Reactome_2016	Signaling by Wnt Homo sapiens R-HSA-195721	6/295	1.9558800130063353e-09	6.64999204422154e-08	0	0	40.677966101694906	815.6918892308803	HIST1H2BJ;HIST1H2AD;HIST2H2BE;HIST1H2AC;HIST1H2BD;HIST1H2BC
Reactome_2016	Signaling by Rho GTPases Homo sapiens R-HSA-194315	6/367	7.233777738883901e-09	2.406017378367906e-07	0	0	32.697547683923695	612.8993273591279	HIST1H2BJ;HIST1H2AD;HIST2H2BE;HIST1H2AC;HIST1H2BD;HIST1H2BC
Reactome_2016	Nonhomologous End-Joining (NHEJ) Homo sapiens R-HSA-5693571	4/52	8.431193593097514e-09	2.744622595199829e-07	0	0	153.84615384615384	2860.2042286481687	HIST1H2BJ;HIST2H2BE;HIST1H2BD;HIST1H2BC
Reactome_2016	Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks Homo sapiens R-HSA-5693565	4/58	1.3194101796692674e-08	4.2056199476957897e-07	0	0	137.9310344827586	2502.551164247979	HIST1H2BJ;HIST2H2BE;HIST1H2BD;HIST1H2BC
Reactome_2016	DNA Double Strand Break Response Homo sapiens R-HSA-5693606	4/59	1.41502864854453e-08	4.418354759741083e-07	0	0	135.59322033898306	2450.648266676732	HIST1H2BJ;HIST2H2BE;HIST1H2BD;HIST1H2BC
Reactome_2016	Cell Cycle, Mitotic Homo sapiens R-HSA-69278	6/462	2.85575239858621e-08	8.738602339673803e-07	0	0	25.97402597402597	451.2037765819783	HIST1H2BJ;HIST1H2AD;HIST2H2BE;HIST1H2AC;HIST1H2BD;HIST1H2BC
Reactome_2016	G2/M DNA damage checkpoint Homo sapiens R-HSA-69473	4/78	4.414745797532976e-08	1.3244237392598928e-06	0	0	102.56410256410255	1736.997998826337	HIST1H2BJ;HIST2H2BE;HIST1H2BD;HIST1H2BC
Reactome_2016	Processing of DNA double-strand break ends Homo sapiens R-HSA-5693607	4/81	5.145525633259776e-08	1.5139719651706643e-06	0	0	98.76543209876543	1657.5361200973668	HIST1H2BJ;HIST2H2BE;HIST1H2BD;HIST1H2BC
Reactome_2016	Cell Cycle Homo sapiens R-HSA-1640170	6/566	9.538465046051314e-08	2.753556890652549e-06	0	0	21.201413427561842	342.72822971189566	HIST1H2BJ;HIST1H2AD;HIST2H2BE;HIST1H2AC;HIST1H2BD;HIST1H2BC
Reactome_2016	HDR through Homologous Recombination (HR) or Single Strand Annealing (SSA) Homo sapiens R-HSA-5693567	4/112	1.9066031664226567e-07	5.402042304864194e-06	0	0	71.42857142857143	1105.1980313652216	HIST1H2BJ;HIST2H2BE;HIST1H2BD;HIST1H2BC
Reactome_2016	Homology Directed Repair Homo sapiens R-HSA-5693538	4/118	2.3523252729466013e-07	6.543741213833274e-06	0	0	67.79661016949153	1034.7587345195363	HIST1H2BJ;HIST2H2BE;HIST1H2BD;HIST1H2BC
Reactome_2016	DNA Double-Strand Break Repair Homo sapiens R-HSA-5693532	4/145	5.38030787340882e-07	1.4699769725563386e-05	0	0	55.17241379310346	796.4331063658632	HIST1H2BJ;HIST2H2BE;HIST1H2BD;HIST1H2BC
Reactome_2016	G2/M Checkpoints Homo sapiens R-HSA-69481	4/150	6.16291168477291e-07	1.6542552417022016e-05	0	0	53.33333333333334	762.6424698127762	HIST1H2BJ;HIST2H2BE;HIST1H2BD;HIST1H2BC
Reactome_2016	Developmental Biology Homo sapiens R-HSA-1266738	6/786	6.630241747703818e-07	1.749012047239111e-05	0	0	15.267175572519085	217.1977768660285	HIST1H2BJ;HIST1H2AD;HIST2H2BE;HIST1H2AC;HIST1H2BD;HIST1H2BC
Reactome_2016	Cell Cycle Checkpoints Homo sapiens R-HSA-69620	4/182	1.3349214878702965e-06	3.461745553290769e-05	0	0	43.956043956043956	594.57749795277	HIST1H2BJ;HIST2H2BE;HIST1H2BD;HIST1H2BC
Reactome_2016	Metabolism of proteins Homo sapiens R-HSA-392499	6/1074	4.120852858141715e-06	0.00010508174788261374	0	0	11.1731843575419	138.541345381251	HIST1H2BJ;HIST1H2AD;HIST2H2BE;HIST1H2AC;HIST1H2BD;HIST1H2BC
Reactome_2016	DNA Repair Homo sapiens R-HSA-73894	4/285	7.92448120532631e-06	0.00019876157777293859	0	0	28.070175438596486	329.69975307772734	HIST1H2BJ;HIST2H2BE;HIST1H2BD;HIST1H2BC
Reactome_2016	Gene Expression Homo sapiens R-HSA-74160	6/1631	4.5912093995366466e-05	0.0011329919969824307	0	0	7.357449417535253	73.49195823322779	HIST1H2BJ;HIST1H2AD;HIST2H2BE;HIST1H2AC;HIST1H2BD;HIST1H2BC
Reactome_2016	RMTs methylate histone arginines Homo sapiens R-HSA-3214858	2/45	0.0002202130677731999	0.005348031645920568	0	0	88.8888888888889	748.525776925997	HIST1H2AD;HIST1H2AC
Reactome_2016	Signal Transduction Homo sapiens R-HSA-162582	6/2465	0.000469723003077588	0.011229315542323587	0	0	4.86815415821501	37.306453836035296	HIST1H2BJ;HIST1H2AD;HIST2H2BE;HIST1H2AC;HIST1H2BD;HIST1H2BC
Reactome_2016	Activation of DNA fragmentation factor Homo sapiens R-HSA-211227	1/13	0.0064823954920370675	0.15258561696641096	0	0	153.84615384615384	775.1792557282663	HIST1H1C
Reactome_2016	Apoptosis induced DNA fragmentation Homo sapiens R-HSA-140342	1/13	0.0064823954920370675	0.15027371367904108	0	0	153.84615384615384	775.1792557282663	HIST1H1C
Reactome_2016	Formation of Senescence-Associated Heterochromatin Foci (SAHF) Homo sapiens R-HSA-2559584	1/17	0.008469366280577591	0.19340493148184645	0	0	117.64705882352942	561.3293638131223	HIST1H1C
Reactome_2016	Apoptotic execution  phase Homo sapiens R-HSA-75153	1/51	0.02521480619684272	0.5673331394289612	0	0	39.2156862745098	144.32642782389996	HIST1H1C
Reactome_2016	Apoptosis Homo sapiens R-HSA-109581	1/163	0.07859178267742749	1.0	0	0	12.269938650306747	31.208443326392736	HIST1H1C
Reactome_2016	Programmed Cell Death Homo sapiens R-HSA-5357801	1/166	0.07998461707111014	1.0	0	0	12.048192771084338	30.432782522997822	HIST1H1C
